place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_____07GxokRfNPTmhpPSXo,Philadelphia City Archives,39.9611153,-75.1480448,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_____1PGxokRBR5nEMp5fBs,Fairmount Park-Maintenance,39.9054637,-75.1741466,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_____2vHxokR33OtplyAvNo,Temple of Christ Church,39.9915379,-75.21873459999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ____WKbJxokRLqewwkNBnuM,Veterans Memorial Park,39.9533655,-75.0934176,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJ__-_-6i3xokRPBNHpdVNvpw,Triumphant Faith International Worship Center,40.0306118,-75.1170483,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-6y9e3xokRZZhLd-ojYlo,Israelite Church Of God In Jesus Christ,39.9943858,-75.11683029999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-jMLfGxokR-c-RlVJaVFY,Sudanese American Community Center,39.9444376,-75.2380986,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,8,NA
ChIJ__87lkyzxokRB7ZR3_hqQCE,KINGS LIBRARY CHURCH OF REDEEMER,40.0685764,-74.9692243,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ__8rozKzxokRy28bX5U5jv8,Beersheba Adventist Church,40.0836268,-74.9689504,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__OlgpO3xokRURaE2jqLp2E,Ayuda Community Center,40.01865859999999,-75.1376925,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_-eFl7-4xokRwmZ92642e9Y,Johnny Destructo's Hero Complex,40.0253028,-75.2229309,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,5,115,NA
ChIJ_0FpvzDHxokRkx43XKcWlpA,Two Eagles Cafe,39.9340427,-75.1772026,Social Business,cafe,restaurant; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,145,NA
ChIJ_1Fgcve3xokRW6cW2V_Ubr8,Nicetown-Tioga Library,40.0099774,-75.15141419999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,17,NA
ChIJ_5j49GS2xokRtSLUOnVRcWQ,Church of Love & Faith of Lord,40.0216413,-75.0754084,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_5VisCu3xokRrvHbyZiaRc8,SHANAS CARIBBEAN CAFE,40.0526608,-75.0918859,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,95,NA
ChIJ_5W3XX_IxokR-Bh2AwkfAj8,Win Win Coffee Bar,39.961891,-75.15407499999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,208,NA
ChIJ_6trYTKyxokR0VUM4Zo0zr4,The Foursquare Church,40.1075923,-75.04831039999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_7I9HpzPxokRHmU82GVMWYo,Wheelabrator Wildlife Refuge and Butterfly Garden,39.8713343,-75.1370859,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,3.8,60,NA
ChIJ_7PtJxvGxokRqA1KCHVF9rQ,Rival Bros Coffee Bar,39.9297285,-75.16324829999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,131,NA
ChIJ_9FpzhrPxokRKkqPKS6NlFY,Westville park,39.8746376,-75.1332702,Park,park,point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJ_9TPoZrHxokRi0CPPIyktgY,Wiota St. Community Garden,39.9588591,-75.2029237,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJ_adOGui2xokRBq47sDTfE5Q,House Of Wisdom (Chrida),40.0502151,-75.0951769,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_apSubhMwYkRRZBrYlJutWA,Primavera Square Apartments,40.0708911,-74.9507883,Park,square,real_estate_agency; point_of_interest; establishment,OPERATIONAL,3.6,12,NA
ChIJ_b6kUd3GxokRx_BhOHvltvw,Lucien E. Blackwell West Philadelphia Regional Library,39.9574896,-75.2250981,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.1,45,NA
ChIJ_bcj_R3GxokRsALBnpQ1a4k,Gold Star Park,39.9329364,-75.1551765,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,128,NA
ChIJ_bFyjDO5xokRlMqZJduoPSM,ABCD,40.0355072,-75.1748303,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_bseR9zHxokRl_R9BxNtFKw,Beckett Life Center,39.97577,-75.161998,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,51,NA
ChIJ_dp7EyDGxokREDLpVfcF0SM,Palumbo Park,39.93926,-75.155587,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.9,39,NA
ChIJ_eaalcHHxokRt6VNz1t8xJA,Columbus Park,39.9331537,-75.1648307,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,52,NA
ChIJ_exqWjG5xokROOuHVDS3mrE,Now Faith Worship Center,40.0511404,-75.15932640000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_f2rJf65xokRU6mmqd6zzTo,Starbucks,40.0760747,-75.154882,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.8,136,NA
ChIJ_fIDMk_HxokRtnXuYdIO6Po,Francis A. Drexel Library,39.9943839,-75.23841279999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJ_Rn1Th_GxokRoNWBBwLUtx8,Bardascino Park,39.9377962,-75.15991919999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,78,NA
ChIJ_StCQJnDxokR6iJqE1U3yuk,Darby Twp Library,39.89904610000001,-75.2631297,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_SVXBAnGxokRH5tbYX2EWtE,Starbucks,39.922536,-75.169867,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,776,NA
ChIJ_Tg3iZ65xokRHaYKZDzE6M0,The Night Kitchen Bakery,40.0683522,-75.19781499999999,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,378,NA
ChIJ_Thdoz2xxokRzcUXU0f5n1Y,Starbucks,40.088717,-75.092809,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,310,NA
ChIJ_TZmhODGxokRqarNs_xowUc,The Church In the Lord Jesus Christ,39.9641794,-75.224132,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_UE-k022xokRkn8Tn8lEZo0,"Tacony Creek Park, Fishers Ln Gateway",40.0208484,-75.1035382,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJ_UvAMjfGxokROTuFPtKqJRA,Square on Square Contemporary Chinese Restaurant,39.9483377,-75.1745133,Park,square,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,156,NA
ChIJ_WGmhXqyxokRm-H78VPBF2g,Shalom Memorial Park,40.1341579,-75.0266508,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,28,NA
ChIJ_wuTLBzGxokR4oTSEUqZRxs,Benna's Cafe,39.9329373,-75.1576829,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,87,NA
ChIJ_x-wODPGxokREDE-Lq4X9dE,Parkway Central Library,39.9595647,-75.17104450000001,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,205,NA
ChIJ_XbAOqfHxokRzkjlzHaCYsg,Alif Brew & Mini Mart Inc.,39.9491783,-75.21314970000002,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,97,NA
ChIJ_xLG_6TIxokR8ANL2WxIdmo,Freedom Church Center City,39.950889599999996,-75.1647048,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,69,NA
ChIJ_xuq_a_IxokRi06FglNZQ74,Garden Center at The Home Depot,39.9254178,-75.1434921,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.3,29,NA
ChIJ_xWeU-jDxokR80SsFpQ7ebg,Sparky's cafe,39.8904167,-75.26546429999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ_ybG9M3JxokRhJ7sT1gtsg0,Circle Square Studios,39.9737568,-75.12492120000002,Park,square,point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ_yWBEk6yxokRBpKb9PQam2w,Mallu Cafe,40.1076113,-75.0273133,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,195,NA
ChIJ_Z4Tl3TFxokRX_y5qYx31YY,Soupy Island,39.8761188,-75.17618039999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,143,NA
ChIJ_zYf6BK5xokRrb44Iyc_sjg,Kickstand Cafe-Manayunk,40.0155352,-75.2112748,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ-_EA6PO4xokRWv7Nq3ZdxUA,Little Free Library - Rector & Houghton Streets,40.0297507,-75.2084955,Community Space,library,school; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ--_-WOvPxokRf8pn3fWGeXk,Brooklawn Dog Park,39.8833858,-75.1252738,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-0DIkv-3xokRbYJtJzNq1zc,Christ Centered Church - Philadelphia,39.9986419,-75.14200939999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ-0wDqtu5xokRikDWwTTD8XI,Awbury Park,40.0523805,-75.1632487,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,448,NA
ChIJ-2-Aigy5xokR6UHHKMgN1DQ,House Of Glory Philly,40.0320505,-75.16760289999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ-39f8Fq2xokRR8oQaC1ypOs,Pat's Cafe,40.022505,-75.09412809999999,Social Business,cafe,bar; point_of_interest; establishment,OPERATIONAL,4.4,102,NA
ChIJ-3Gemh7GxokRzGaDwwx9zbg,Cafe Crema,39.9340152,-75.1587813,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.3,149,TRUE
ChIJ-4oYlQS4xokR752flQm_EjA,20th & Tioga Street Park,40.007803,-75.1616521,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,49,NA
ChIJ-5fgJzC5xokRvwG-sLItayc,Roxborough Church Community Garden,40.0594031,-75.2384715,Park,garden,park; point_of_interest; establishment,OPERATIONAL,3.3,6,NA
ChIJ-5kFm5vIxokR8VHXewCN8eY,Wim May’s Three Bears Park,39.9440791,-75.14789619999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,179,NA
ChIJ-69918DHxokRJW6KUd7FE64,Bethel Transformation Center COGIC,39.9764592,-75.1751669,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,1,NA
ChIJ-6ZHR5DJxokRzU57uh422PI,Serenity House Community Center,39.9936428,-75.1511194,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-apcYD3IxokR1osrhnOpXTg,Emerald Park,39.9837802,-75.1310499,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ-aVd2SG5xokRB0EfiesnEng,Living Hope Church,40.0512249,-75.2250967,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJ-azhsybGxokR5XWGehzVN5c,Seger Park Community Association,39.943753,-75.1590756,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-b0I8pLHxokRroBdNCkccnc,Garden of Prayer World Prayer,39.9898778,-75.1797467,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,15,NA
ChIJ-bNl0crGxokR_0rVYznipU0,The Felton Street Fellowship Baptist Church,39.9521561,-75.247481,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJ-btRQgDGxokRavFwlFZPh4A,Mifflin Square Park,39.9194768,-75.15651919999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,335,NA
ChIJ-btRQgDGxokRavFwlFZPh4A,Mifflin Square Park,39.9194768,-75.15651919999999,Park,square,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,335,NA
ChIJ-c-7lne5xokROm4kEUGWaL0,Chestnut Grill and Sidewalk Cafe,40.07405,-75.2030722,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,657,NA
ChIJ-c-7lne5xokRuslNz-g7muo,Poppy's Cafe,40.0742181,-75.202495,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,15,NA
ChIJ-c7k6dfGxokRr1pOKXH_00M,Ron's Cafe Beer & Food,39.9679746,-75.2376661,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.7,42,NA
ChIJ-e_-yjLGxokRA621pfs3GkA,Fountains At Logan Square East,39.959937,-75.1680942,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJ-eA7DXK5xokRwskq1K6CZFk,Community of Universal Liberation,40.0340052,-75.1694383,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-emR0nHIxokRHpV2DeNrOPA,2CMC Church,39.969298,-75.14353,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJ-f8IjinHxokR7fLnhw8coUY,Calvary Agape Community Outreach Services,39.9709431,-75.2413902,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ-UUAFVDGxokRgUCv2RUUDdU,Hill Square,39.9538529,-75.1911956,Park,square,park; point_of_interest; establishment,OPERATIONAL,3.9,16,NA
ChIJ-ViUJeDGxokRfQf4xbtRwok,West Mill Creek Playground,39.9678803,-75.2233349,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,92,NA
ChIJ-w1vgZi2xokRWLxztuNEgV0,Cafe Bicarri,40.0471871,-75.0696359,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJ-WpLBObHxokRfhCdm5deofo,Penn Student Garden,39.9516935,-75.20112809999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-yySIHCtxokR0h5QkBHOMPw,Comic Collection & Records Too,40.1375707,-75.00720179999999,Social Business,bookstore,book_store; electronics_store; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.7,156,NA
ChIJ-zeto0bGxokRkzkdG2GPE60,Markward Playground,39.9488339,-75.1819837,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,197,NA
ChIJ0_T7zwDGxokRzQFDhwg119M,YPC Shari-Eli,39.9203969,-75.1596931,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0-GTitjHxokR05szygEsR8I,Apostolic Assembly-Our Lord,39.970714,-75.155956,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0-xS6TnHxokRE39aZqmQF7Y,Triangle Park,39.9845756,-75.23518399999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,9,NA
ChIJ007JIpu5xokRTlzU99EruuU,Market Square Laundry,40.0720538,-75.19474919999999,Park,square,laundry; point_of_interest; establishment,OPERATIONAL,4,43,NA
ChIJ00xLeZDHxokRjZ8EUcuUpX4,Fairmount Water Works Trail & Boardwalk,39.9676323,-75.18475149999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,9,NA
ChIJ01hI9JrIxokRN78CraYUNuA,Penn's Landing Square,39.9439831,-75.1441402,Park,square,point_of_interest; establishment,OPERATIONAL,4.4,18,NA
ChIJ02Zssa_JxokRLAa-XViQ1pc,Fairhill Square Park,39.991074,-75.1386966,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,13,NA
ChIJ02Zssa_JxokRLAa-XViQ1pc,Fairhill Square Park,39.991074,-75.1386966,Park,square,park; point_of_interest; establishment,OPERATIONAL,4.1,13,NA
ChIJ03R38-THxokRbi5ufTGjwjY,Ambassador Seed of Love Church,39.9868735,-75.16197869999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,26,NA
ChIJ03WMvkq4xokRKdeJaEj2_7c,All the Way Live Cafe - Germantown,40.0406849,-75.1790134,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,262,NA
ChIJ044TibTAxokRMd2PJFoyxGY,Merion Botanical Park,39.9948969,-75.25074719999999,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,189,NA
ChIJ044TibTAxokRMd2PJFoyxGY,Merion Botanical Park,39.9948969,-75.25074719999999,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,189,NA
ChIJ04xxQN-5xokRolxTyGL2lfU,Lovett Park,40.0567982,-75.18768829999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.9,11,NA
ChIJ05fJoKnJxokRmbdrr9lh7no,Tucker Dog Park,39.9554186,-75.1401757,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,11,NA
ChIJ05Xl3cHHxokR2mS1XFivxWU,Lanier Dog Park,39.9336239,-75.1938807,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,90,NA
ChIJ061kmbbHxokR7rKQtPa4R4A,The Anne d’Harnoncourt Sculpture Garden,39.9670855,-75.1819227,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,27,NA
ChIJ099Tn-q4xokRO_5TEZXnlDk,THE MOVEMENT,40.0286812,-75.2242268,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJ0aijSLTHxokR2DIZyG2qdfc,Cafeteria,39.9651029,-75.18155569999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,15,NA
ChIJ0aqG8IPHxokR5LUIL7uvHXM,Nichols Park,39.9636871,-75.229832,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,11,NA
ChIJ0bmGHibGxokRWxKj2UZT57w,Scott Memorial Library at Thomas Jefferson University,39.94830169999999,-75.1581321,Community Space,library,library; university; point_of_interest; establishment,OPERATIONAL,4.9,12,NA
ChIJ0cFmtmrIxokRPX_t7cF9wWM,Palmer Park,39.9748662,-75.1325315,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,159,NA
ChIJ0d53Tq3HxokRb3bKaNYian4,Park 76,39.9744879,-75.1915294,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0d7Qowy0xokRlGkCJ1zhg9Y,Philadelphia Shalem Assembly of God Church,40.0581938,-75.0391162,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,12,NA
ChIJ0dAbVSGxxokRpx-MqBBXgSw,Manor College Library,40.0871795,-75.1047498,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0dAIl4jIxokR8NYaFEMief4,Free Quaker Meetinghouse,39.9524717,-75.14867579999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0eD6HcGzxokRP-X45Ic3Vno,Dunkin',40.0873029,-75.0400052,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,107,NA
ChIJ0Q6GkPG2xokRR3RXNkiX8pE,Northeast Community Center,40.037337,-75.0900298,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJ0QEC9bnGxokRMAlcEn2NjEc,Church of the Living God,39.9435713,-75.2349357,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJ0RPa6_DHxokRyFRHGF2Pw5s,C.B. Moore Recreation Center,39.993434,-75.1677521,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.1,105,NA
ChIJ0RPa6_DHxokRz-tozCGM-xg,"New Start Foundation, Project Build Up",39.9935149,-75.1679218,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ0S_-u6XJxokRPlTWhLPHI4U,Mosaic Bible Study,39.9569281,-75.0943959,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ0SqHLdzHxokRvK_0F0Dbs_A,Bible Fellowship Church-God,39.9762695,-75.1610706,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ0SSOXxHIxokRt1dckqf3qPE,Norris Square,39.9823382,-75.1384848,Park,square,neighborhood; political,NA,NA,NA,NA
ChIJ0TjQioe5xokRL_ZUKtHCu4A,Veterans Park - Springfield Township,40.0832399,-75.1902341,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,25,NA
ChIJ0VDuwEG3xokRA_yONwiHxdA,Bethany House of Worship,40.057086,-75.13529799999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ0wL2SDfJxokRRI9sdDswgPU,Circles and Squares,39.9811801,-75.12322809999999,Park,square,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,173,NA
ChIJ0wUWRTa4xokR4myFSqnnIrs,Joseph E. Coleman Northwest Regional Library,40.0340756,-75.1760812,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,60,NA
ChIJ0YfDUhbIxokR8lsGBeT-zDY,My Neighborhood Project,39.982883,-75.13349939999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ0ZdRleLHxokRAD2N2fUSE0U,Garvey-Wells Bookstore and Touba Cafe,39.9871629,-75.15574529999999,Social Business,bookstore,book_store; cafe; food; health; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ0zt-XGKtxokRvrgwmRdxgrw,Shalom Worship Center,40.1516859,-75.00342049999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1-sUxee4xokRpG8Qn09kAFE,Ridge Av & Fountain St,40.038113,-75.222633,Park,fountain,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1-uzt7zIxokRU70J6G_jx_Q,Washington Avenue Green,39.9324812,-75.1421325,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,118,NA
ChIJ10KzR4XIxokRS4vg3fqdWJA,Welcome Park,39.9473826,-75.1441452,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,13,NA
ChIJ143s3VS7xokRSXpttzjQa64,"Silk Route Gardens, LLC",40.087858,-75.1880302,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ1637l7rIxokRz21zWIZu1s0,Walmart Garden Center,39.9263713,-75.14158619999999,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,3.7,6,NA
ChIJ16AFVRPGxokRkwVcXLr-VpY,Mt. Sion Holliness Church,39.9358319,-75.1777364,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ16uL4Xe0xokRmwfL98MAHl8,Fountain Gardens Apartments,40.0617401,-75.02717489999999,Park,fountain,point_of_interest; establishment,OPERATIONAL,3.6,27,NA
ChIJ18ig0oDIxokRiLrhAsrlVT8,Franklin Square Station,39.9554175,-75.14877129999999,Park,square,point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ1920gHK4xokRolkSq7GjfUw,38/01 ABBOTTSFORD HOMES COMMUNITY CENTER (PHA),40.0113923,-75.1807251,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1btwOUq3xokRe1i_bw6hB_k,"St. Paul's Church, Elkins Park",40.0713575,-75.13337109999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,10,NA
ChIJ1cAOwny3xokRysWS9YyMp9I,David Cohen Ogontz Library,40.04711349999999,-75.1507616,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.7,18,NA
ChIJ1cSsrvnHxokR6IZ56a0ZjwM,Bartram's Garden Welcome Center,39.9329326,-75.2121841,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.8,43,NA
ChIJ1dXv0o65xokRTaGgyDy06RM,Mermaid Park - Springfield Township Montco,40.0795663,-75.1848436,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,29,NA
ChIJ1fIDFRNNwYkR-cw3GoOps0M,Peace Lutheran Church,40.1094197,-74.9372719,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,15,NA
ChIJ1flDtsitxokRzIwD8bk6Jlo,Starbucks,40.148952800000004,-74.99772159999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJ1fo2Eem1xokRCwA_Ru3rSmQ,Palmyra Cove Nature Park,40.0083619,-75.04141249999999,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,876,NA
ChIJ1ftdzJ_DxokR6w9xVy8lruo,Hermesprota Creek Park,39.8933013,-75.2686245,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.2,10,NA
ChIJ1QhLoknGxokRY1BxIaMBmEY,Schuylkill Banks,39.9521946,-75.1806532,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,1323,NA
ChIJ1Qifz7TBxokRNvNPhs6DKAM,Chatham Glen Park,39.9746721,-75.2913796,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,15,NA
ChIJ1RlL003HxokRLuqeEnZWvDg,Charles Library,39.9822974,-75.15521869999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.4,64,NA
ChIJ1S1G1qnIxokR2C0zbpZzMC0,Gilead Praise & Worship Center INC,39.9249702,-75.1543208,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJ1SHCf1rGxokR69Pv1IIxDdQ,United By Blue,39.953119,-75.1931975,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,132,NA
ChIJ1SO_Ji7GxokRULkXOMIHvQQ,Temple University Center City Bookstore,39.9530241,-75.1656407,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3.6,28,NA
ChIJ1U-L54DIxokRcoW6JtzjcDM,Franklin Square,39.9556634,-75.1504502,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,3942,NA
