place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ1QWVnJBtAHwRBMqD9K9Yd94,Church of the Crossroads,21.2938441,-157.8215018,Place of Worship,place of worship,tourist_attraction; church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,36,NA
ChIJ1RX0FShvAHwRvGogblLeaVM,Hana Tea,21.321319,-157.873331,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,281,NA
ChIJ1SZoVeBtAHwRNwX81WIiZNA,Kakaako Christian Fellowship,21.3029142,-157.854262,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ1T1Hud9tAHwRdbN9JlYrd9s,"The Queen's Medical Center, Hawaii Medical Library",21.308176,-157.8535687,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ1wduhvVzAHwRDK_3LUbnKxA,Diamond Head Community Garden,21.2669766,-157.8158777,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ1XMYf-ptAHwRv__17cTai5A,Honolulu City Parks Maintenance,21.3037534,-157.8368861,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1Zu5YAduAHwR55ckOqe_eUk,Kewalo Basin Park,21.2909938,-157.8572951,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,74,NA
ChIJ21IZeo9vAHwRE-umJLg68ag,Bella Banh Mi Cafe,21.3222936,-157.8593771,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.9,38,NA
ChIJ21PraEltAHwRO6jzycjXwTE,Coco Bloom Kitchen,21.2868798,-157.8076717,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,13,NA
ChIJ2acMQ_JtAHwRz7ILsra4v4c,Hawaiiana,21.2906891,-157.8370214,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2bUpOphtAHwRZgBkxUU9agQ,UH Mānoa Bookstore,21.298681,-157.8190702,Social Business,bookstore,book_store; university; store; point_of_interest; establishment,OPERATIONAL,4.3,286,NA
ChIJ2cvv1OBtAHwRD3ptcOP4TB8,Straub Arnold Library,21.3025808,-157.8505419,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2d0Hd2VuAHwR9NK7EY-3sso,Safe Harbor Ministries,21.3205743,-157.8717643,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2d0Hd2VuAHwRNcSgBm5_ivo,harbor of grace deliverance ministries,21.3205743,-157.8717643,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2eqyDehtAHwR3Yq-_nNLiWg,First Baptist Church of Honolulu,21.3033657,-157.8443055,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,44,NA
ChIJ2fORsDBtAHwRAMFvXk1-TC0,"Garden Of Faith, NMP Ltd.",21.3242018,-157.8472559,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2WICTm9uAHwR2rFPvTV0KfU,Lowe's Home Improvement,21.3156891,-157.8727909,Park,fountain,hardware_store; furniture_store; home_goods_store; store; point_of_interest; establishment,OPERATIONAL,3.5,1638,NA
ChIJ2XtQVPxtAHwRXWl1M0s9rQs,Ala Moana Regional Park,21.2899686,-157.847657,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,5492,NA
ChIJ2xUwPHhtAHwR7Jdyn8RswQc,Teapresso Bar,21.2873245,-157.8075675,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,97,NA
ChIJ3_mrhFZuAHwRDS-Xa_gkESY,Keʻehi Lagoon Beach Park,21.3319238,-157.8970574,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.9,690,NA
ChIJ34Tv53dtAHwR7RvA5kpxKHY,Silversword Cafe,21.2897961,-157.8085918,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,4.2,6,NA
ChIJ37FtpadtAHwRF4kx3oeqBLw,Church of Ke'auhou,21.3090992,-157.8118717,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ3agDroluAHwRgisshApzdIg,Kalihi-Pālama Public Library,21.3332052,-157.872463,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,17,NA
ChIJ3dBSXX5uAHwR_i441IhqQ7A,Lanakila District Park,21.3265681,-157.8621198,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.9,134,NA
ChIJ3fianadtAHwRUXk-uKogtpY,The Coffee Bean & Tea Leaf Manoa,21.3091485,-157.8103735,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.3,152,NA
ChIJ3fianadtAHwRUXk-uKogtpY,The Coffee Bean & Tea Leaf Manoa,21.3091485,-157.8103735,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.3,152,NA
ChIJ3Q6qsQ9zAHwRi7SiUzWS-t0,Thukkie Beach Lookout,21.2653575,-157.779911,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,9,NA
ChIJ3T7PoawSAHwRVfVMi0IcNHM,Wailupe Beach Park,21.2763073,-157.7602943,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,203,NA
ChIJ3UgQYRRtAHwRLN7KO_eg6lg,Bahá'í Faith - Honolulu Bahá'í Center,21.3003516,-157.7905966,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJ3Vn4ufZtAHwR-7ZIeQZF9yQ,Honolulu Coffee at Prince Waikiki,21.286268,-157.8402195,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.1,54,NA
ChIJ3WpRWXRuAHwRnkGow6MjpC4,Far Corners Community Musical Theatre,21.3100931,-157.8610482,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ3xAEDK8SAHwRBHu9bW5eMeo,Grace Chapel of Honolulu,21.2773095,-157.7514218,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ3xaX5KVvAHwRxbWR535zUHo,Starbucks,21.335038,-157.923829,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,3.4,114,NA
ChIJ3xaX5KVvAHwRxbWR535zUHo,Starbucks,21.335038,-157.923829,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,3.4,114,NA
ChIJ3xTzLMNuAHwRMb6gfjHfZ-o,Tripler AMC Medical Library,21.3597645,-157.8900314,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ3yOR4_JtAHwRlE5zzCxUK2E,Honolulu Coffee Experience Center,21.2900408,-157.8350953,Social Business,cafe,cafe; bakery; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,315,NA
ChIJ3zHZelxuAHwRz7THjfwkt-Y,Ohana Greenhouse & Garden Supply,21.3751718,-157.9119825,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.6,64,NA
ChIJ3ZiiagtuAHwR7Sh1qHPAXFs,OEC Cafe,21.3056342,-157.8613346,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,31,NA
ChIJ3zjAomJvAHwRV2Oov2U2j7A,Twin dragon. Cafe and bkery,21.3326808,-157.8788996,Social Business,cafe,food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ40-XpHtvAHwRujMHQl3X12g,McDonald's,21.3497371,-157.9450236,Social Business,cafe,cafe; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,3.9,619,NA
ChIJ4232IdptAHwR-dyU_unmmTk,Trinity Samoan Assembly of God Church,21.2992476,-157.8554579,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ45pn4nESAHwRpToUZQOrud4,Honolulu City Office,21.2735017,-157.6971153,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ45vsEJRuAHwRFEnGPLAVvB8,1st Lt. Jonathan Brostrom Community Center,21.347735,-157.879149,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,11,NA
ChIJ47WBQ3NuAHwRVbgW-FJsN_0,"Walker Alexander Walker, Sr. Fountain",21.3082923,-157.8638262,Park,fountain,point_of_interest; establishment,CLOSED_TEMPORARILY,4.8,4,TRUE
ChIJ4bufyAVuAHwRk2v8Qi1NTR8,Kakaʻako Waterfront Park,21.2937639,-157.8642444,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,859,NA
ChIJ4fM66QZvAHwROJd9pVJ90Zs,First Southern Baptist Church,21.3407846,-157.9138682,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.9,14,NA
ChIJ4UvDBHJvAHwREy4qRjaLdR0,Prime Roast Cafe,21.3072986,-157.8612201,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ4whTcDVvAHwRpEhDUxZnXus,하와이크리스챤교회 Hawaii Christian Church,21.3505636,-157.8611982,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ4XF-7W5uAHwRjzod6h4eTGU,Lowe's Garden Center,21.3149738,-157.8729768,Park,garden,store; point_of_interest; establishment,OPERATIONAL,4.4,12,NA
ChIJ4YH-iiETAHwRJoMrRBOeXXI,City Park,21.2913197,-157.6701275,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4YPClXdtAHwRADZqTPJK3bk,Courtyard Cafe,21.2896475,-157.8075297,Social Business,cafe,cafe; convenience_store; store; food; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJ52CJZ3ttAHwRCSak7stiAxE,Koko Head Cafe,21.2816303,-157.7996241,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1354,NA
ChIJ5f6sUB5tAHwRdBAYmOMgnK0,Cafe Moana,21.2961619,-157.8550224,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ5V-z-2xtAHwRPlgJzmh1mmw,Cafe Villamor,21.2985948,-157.8563731,Social Business,cafe,bakery; cafe; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,5,26,NA
ChIJ5V-z-2xtAHwRPlgJzmh1mmw,Cafe Villamor,21.2985948,-157.8563731,Social Business,cafe,cafe; bakery; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,5,26,NA
ChIJ5VOSA9xvAHwREwf4hSLpYq4,Kelly’s sanctuary,21.3458307,-157.8888435,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ5xUB_oFtAHwRyu8ES7xbqw0,Hawaii Primarrie Church,21.2825574,-157.8093118,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJ5YIcEUsSAHwRd8o1GgcbZzc,Hawaii Kai Nursery,21.30481,-157.6948218,Park,garden,point_of_interest; store; establishment,OPERATIONAL,5,2,NA
ChIJ5YLFuG8TAHwRgXJWtD3nPmM,Once Again Hawaii,21.3429868,-157.7328801,Park,garden,point_of_interest; establishment,OPERATIONAL,5,15,NA
ChIJ5ZTsUnRuAHwRPr6H-Jafelw,1132 Cafe & Catering,21.3100705,-157.8603867,Social Business,cafe,cafe; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,3.6,16,NA
ChIJ60Nzli5vAHwRMxjVA1j80bo,Halawa Citadel Of Faith Church Of God In Christ,21.3750042,-157.9121557,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ64D_pphtAHwRrC-31AKvzqI,Thomas Hale Hamilton Library,21.3012199,-157.8160441,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,22,NA
ChIJ68TcQnttAHwRVJE-JOIg1ts,Coffee Talk,21.2824544,-157.7988425,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.5,441,NA
ChIJ6aiyW8JzAHwRfSlk5riaINw,Picnic Area 5 Makia,21.2682174,-157.8221657,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ6blgFNgRAHwRi_JbAFpg71M,Makapu’u Beach Park,21.3131133,-157.6606973,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,67,NA
ChIJ6QMPTtluAHwRrx2-KCVJ7_g,Paradise Isle Espresso,21.3629575,-157.8997863,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,27,NA
ChIJ6Sd3Qu9uAHwRRs4DvBN-vso,Moanalua Elementary School Library,21.3492946,-157.8916046,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ6UfLDKltAHwRCAnn13rRbFA,Waioli Kitchen & Bake shop,21.3145505,-157.813168,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,268,NA
ChIJ6UN-eo5uAHwR3NLqGKhYGzM,Roots Café,21.3404633,-157.8743317,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,17,NA
ChIJ6UqQ_OZtAHwRRTwAyYJQ8V8,Spill The Tea Cafe,21.2955948,-157.8523445,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ6xAkRoxvAHwRh7djOtdjsno,Iglesia Ni Cristo - Lokal ng Pearl Harbor (Venue),21.3662154,-157.9179279,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ6y5YNawSAHwRmimC7PAwFN0,ʻĀina Haina Community Park,21.2783611,-157.7573138,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,32,NA
ChIJ6ZJvET4SAHwROJR-9Cjqj98,Koko Crater Botanical Garden,21.2917361,-157.6779216,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,1622,NA
ChIJ6zwHR25uAHwR6VF4bmRX1pA,Voyager Church Hawaii,21.3185194,-157.8436646,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ6ZWSMl5tAHwRqXSF2BNXsJ8,Waiokeola Congregational Church,21.2764846,-157.7844341,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ70HiNX5tAHwRXFktPMoMSsQ,Harbor Church Honolulu,21.2949698,-157.8510855,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,41,NA
ChIJ71IX_pJtAHwReY_5ZeBEZbM,Hope Chapel Honolulu,21.2964725,-157.8340705,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ796eRX9yAHwRcVlvWKKFRi0,St. Mark's Episcopal Church,21.2773951,-157.8140657,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.1,14,NA
ChIJ7cAmlGUSAHwRXyJAG7gKmVE,Hawaiʻi Kai Church,21.2778155,-157.7026906,Place of Worship,place of worship,church; place_of_worship; school; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJ7cAmlGUSAHwRXyJAG7gKmVE,Hawaiʻi Kai Church,21.2778155,-157.7026906,Place of Worship,place of worship,church; school; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJ7dOuNHhuAHwRiLjm8NmkE-k,Kauluwela Community Park,21.319154,-157.859926,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4,13,NA
ChIJ7dy5K8BtAHwRJhjzuHuAeSo,Makiki District Park,21.3037912,-157.8358876,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,516,NA
ChIJ7TN5ZpkTAHwRsZLBRy-NItE,Hahaione Elementary School Literacy Center,21.2962741,-157.7100408,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ7wnRm3ESAHwRhcP__44qcqs,Hanauma Bay,21.2711413,-157.6968774,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,1756,NA
ChIJ7xlRLG1vAHwReTr1zgzcSdI,Teapresso Bar - Salt Lake,21.3543713,-157.9291621,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,17,NA
ChIJ7xNaapNuAHwRanM5ejDxlpU,Ft Shafter Community Center,21.3477425,-157.8791971,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,4.6,13,TRUE
ChIJ7xrp3ORuAHwRa-Fje5KAFX8,Diem 99 Cafe,21.3472447,-157.8958535,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,17,NA
ChIJ7xrp3ORuAHwRqGKB4nJw3_U,Mini Garden Express,21.3471908,-157.895837,Park,garden,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,54,NA
ChIJ7xrp3ORuAHwRUnQwl6zWN7M,Cafe Ivy,21.3471908,-157.895837,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,5,NA
ChIJ7xXfRoNtAHwRqzK0Ar7YcE0,The Coffee Bean & Tea Leaf Market City,21.2881963,-157.8140602,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.4,159,NA
ChIJ7xXfRoNtAHwRqzK0Ar7YcE0,The Coffee Bean & Tea Leaf Market City,21.2881963,-157.8140602,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.4,159,NA
ChIJ7zazYnxtAHwRV2QWPPNs7XM,da Shop: books + curiosities,21.2812348,-157.8003181,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.9,49,NA
ChIJ85PAQG5lAHwRyF4sb902drk,Aloha Aina Patriotism Park,21.3340178,-157.968315,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.9,24,NA
ChIJ89rZC3BtAHwRbvyHe3QKruA,Unified...,21.2874471,-157.7985633,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,3.3,6,TRUE
ChIJ8bAzqwVvAHwRptwTZK9zpBo,McDonald's,21.3458376,-157.9133428,Social Business,cafe,cafe; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,3.9,599,NA
ChIJ8dRJW-BtAHwR2BzPp4Y1hYE,Honolulu City & County Office,21.3041126,-157.8546356,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ8Yr5S_1tAHwR9jxyjpMuG3o,Other Realms Ltd,21.3186422,-157.8747529,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.8,558,NA
ChIJ93_bYW9vAHwRCoL0moIkxiQ,Taco Bell,21.3494996,-157.9301224,Park,fountain,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,41,NA
ChIJ98WYvettAHwRiIadxmS5IPU,Corp-The Presiding Bishopric,21.2997241,-157.8368609,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ98WYvettAHwRkEz_QEOTKlU,The Church of Jesus Christ of Latter-day Saints,21.2995824,-157.8357517,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,44,NA
ChIJ99PF6n1yAHwRUcsTnlxdRkg,Kapahulu Bible Church,21.2705845,-157.8106696,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.1,14,NA
ChIJ99tQ55FtAHwRVpZvgnRos64,Mō'ili'ili Community Garden,21.2911879,-157.825709,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ9bs8ruptAHwRwDjYZrfKPsE,First Church Of Christ Scientist,21.3023397,-157.8334677,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ9RF-kvBtAHwRbwQ3xt6alsM,Barnes & Noble,21.2909676,-157.8424954,Social Business,bookstore,book_store; cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.5,1406,NA
ChIJ9RF-kvBtAHwRbwQ3xt6alsM,Barnes & Noble,21.2909676,-157.8424954,Social Business,bookstore,book_store; cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.5,1406,NA
ChIJ9RGi3XVyAHwRj9kLmAZv3a8,Hawaiian Aroma Caffe At Beachcomber Waikiki,21.2783876,-157.8275686,Social Business,cafe,cafe; bar; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.3,502,NA
ChIJ9T1TD1ltAHwRLGQ6sw0eKhA,Farmhouse Cafe,21.2968215,-157.842514,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,59,NA
ChIJ9UXY6advAHwRms-0Fiv194Y,Starbucks,21.3359335,-157.9158083,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.2,451,NA
ChIJ9UXY6advAHwRms-0Fiv194Y,Starbucks,21.3359335,-157.9158083,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.2,451,NA
ChIJ9VzfaYRyAHwRJau3F7GD1p4,Kapiʻolani Community College,21.2709554,-157.7994188,Social Business,bookstore,university; point_of_interest; establishment,OPERATIONAL,4.5,86,NA
ChIJ9xUfNLhtAHwRpkYpFdk97eQ,Makiki Valley State Recreation Area,21.3132137,-157.8304318,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,36,NA
ChIJ9Y4RgsJtAHwRr4jCPReztyQ,Kamāmalu Neighborhood Park,21.312661,-157.854766,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ9Y4RgsJtAHwRr4jCPReztyQ,Kamāmalu Neighborhood Park,21.312661,-157.854766,Park,fountain,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJa-qTjmBtAHwR_42gQyCySik,IL Gelato Cafe Kahala,21.2770925,-157.7863744,Social Business,cafe,cafe; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,89,NA
ChIJA6r4cXBvAHwRPNgbFcy_W7o,TOB Center Of Hawaii,21.3417593,-157.9361081,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJA7_vgXtyAHwRfi_jR9Hn16M,Queen Kapiʻolani Garden,21.2697192,-157.8155686,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.2,121,NA
ChIJa7umgvNtAHwR3P6ApzmQjpQ,Eaton Square,21.287035500000002,-157.8361427,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.1,253,NA
ChIJA7yKZZBuAHwRFci-AI0U-nc,Akira Sakima Recreation Center,21.3441292,-157.8699215,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,4.3,3,TRUE
ChIJa92LkOFtAHwRWqwMqHe642o,Café Grace,21.3006817,-157.8556783,Social Business,cafe,cafe; meal_takeaway; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.4,78,NA
ChIJaaFr3l9tAHwRQb2y0xilJTA,McDonald's,21.2754638,-157.7857478,Social Business,cafe,cafe; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,440,NA
ChIJabxsR4ptAHwRnszzd93RVJg,Ala Wai Community Park,21.28741,-157.8301584,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,581,NA
ChIJabxsR4ptAHwRnszzd93RVJg,Ala Wai Community Park,21.28741,-157.8301584,Park,fountain,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,581,NA
ChIJae9wu3plAHwRCczvqDrFnr0,Vickers Park,21.3333026,-157.9633858,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,61,NA
ChIJAQ3hUfRtAHwRTrWtSbAh1E0,Goofy Cafe & Dine,21.2843706,-157.8369053,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,2127,NA
ChIJAQ3hUfRtAHwRTrWtSbAh1E0,Goofy Cafe & Dine,21.2843706,-157.8369053,Social Business,cafe,cafe; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.3,2127,NA
ChIJAQAUjvNtAHwRrD-ETB0l8jw,Hawaiiana Gardens,21.2873796,-157.8371616,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAQBAtJxtAHwREevL9xlu_7Q,pueo library,21.2895361,-157.813965,Social Business,bookstore,book_store; store; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJARj4J3RuAHwRth_ajdVgn-0,Smith-Beretania Park,21.3123115,-157.8611289,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.7,6,NA
ChIJAT9lTXZyAHwRoz74GIHWK64,Hawaiian Crown Cafe,21.2739422,-157.8234076,Social Business,cafe,cafe; store; restaurant; point_of_interest; food; establishment,CLOSED_TEMPORARILY,4.6,310,TRUE
ChIJAUfX_UxvAHwRn5Q2t8feKGo,Au's Garden Chinese Restaurant,21.3273693,-157.8716314,Park,garden,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,25,NA
ChIJaVx6W-9tAHwRGvN9FkSP6YI,Sheridan Community Park,21.2979452,-157.8444701,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.6,124,NA
ChIJAwHcTnRuAHwRWagp2X8oqVk,Hangs French Coffee & Smoothie,21.3106055,-157.8603692,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.9,56,NA
ChIJAwIwiCsSAHwRB1UBKeNPJFs,Kalama Valley Community Park,21.2996125,-157.6721918,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,52,NA
ChIJaX7lBXRuAHwRwz0iPCPsEc8,Writers' Batey,21.3120503,-157.862201,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJAXaTU5tvAHwRzCMfHr2Ov9k,Makai Recreation Center,21.3343384,-157.9401719,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,42,NA
ChIJaxWEPeBuAHwRULk-2sJX5Eg,City Gate Christian Church,21.3564916,-157.9036901,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAxyLVXNuAHwR27kl9IlQPd8,Honolulu Cafe,21.3073982,-157.8628553,Social Business,cafe,restaurant; cafe; food; point_of_interest; establishment,OPERATIONAL,3.8,73,NA
ChIJAY-zZS5sAHwR27W_Qk1Db0M,Puʻunui Community Park,21.3342318,-157.8473844,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,79,NA
ChIJAY-zZS5sAHwR27W_Qk1Db0M,Puʻunui Community Park,21.3342318,-157.8473844,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.3,79,NA
ChIJAy4tpndyAHwRg-y40psWVsc,Kailua Square,21.2766208,-157.8234534,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJAYKE16dvAHwRS82FVSrjQtw,Cafe Panini,21.3347529,-157.9170522,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,23,NA
ChIJAzHiXoNtAHwRk-Itj0-K9PA,Dragon Tea,21.3318013,-157.8662124,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,131,NA
