cell,x,y,term,id
45,-79.95512646914867,40.461651887318084,garden,448
45,-79.95512646914867,40.461651887318084,bookstore,449
45,-79.95512646914867,40.461651887318084,cafe,450
46,-79.9304245358676,40.458795098412125,library,451
46,-79.9304245358676,40.458795098412125,community center,452
46,-79.9304245358676,40.458795098412125,city hall,453
46,-79.9304245358676,40.458795098412125,place of worship,454
46,-79.9304245358676,40.458795098412125,park,455
46,-79.9304245358676,40.458795098412125,fountain,456
46,-79.9304245358676,40.458795098412125,square,457
46,-79.9304245358676,40.458795098412125,garden,458
46,-79.9304245358676,40.458795098412125,bookstore,459
46,-79.9304245358676,40.458795098412125,cafe,460
47,-79.90572480571778,40.455933949379734,library,461
47,-79.90572480571778,40.455933949379734,community center,462
47,-79.90572480571778,40.455933949379734,city hall,463
47,-79.90572480571778,40.455933949379734,place of worship,464
47,-79.90572480571778,40.455933949379734,park,465
47,-79.90572480571778,40.455933949379734,fountain,466
47,-79.90572480571778,40.455933949379734,square,467
47,-79.90572480571778,40.455933949379734,garden,468
47,-79.90572480571778,40.455933949379734,bookstore,469
47,-79.90572480571778,40.455933949379734,cafe,470
48,-79.88102728175768,40.453068440762095,library,471
48,-79.88102728175768,40.453068440762095,community center,472
48,-79.88102728175768,40.453068440762095,city hall,473
48,-79.88102728175768,40.453068440762095,place of worship,474
48,-79.88102728175768,40.453068440762095,park,475
48,-79.88102728175768,40.453068440762095,fountain,476
48,-79.88102728175768,40.453068440762095,square,477
48,-79.88102728175768,40.453068440762095,garden,478
48,-79.88102728175768,40.453068440762095,bookstore,479
48,-79.88102728175768,40.453068440762095,cafe,480
49,-79.85633196704384,40.450198573100934,library,481
49,-79.85633196704384,40.450198573100934,community center,482
49,-79.85633196704384,40.450198573100934,city hall,483
49,-79.85633196704384,40.450198573100934,place of worship,484
49,-79.85633196704384,40.450198573100934,park,485
49,-79.85633196704384,40.450198573100934,fountain,486
49,-79.85633196704384,40.450198573100934,square,487
49,-79.85633196704384,40.450198573100934,garden,488
49,-79.85633196704384,40.450198573100934,bookstore,489
49,-79.85633196704384,40.450198573100934,cafe,490
50,-80.04975866453519,40.4897426936274,library,491
50,-80.04975866453519,40.4897426936274,community center,492
50,-80.04975866453519,40.4897426936274,city hall,493
50,-80.04975866453519,40.4897426936274,place of worship,494
50,-80.04975866453519,40.4897426936274,park,495
50,-80.04975866453519,40.4897426936274,fountain,496
50,-80.04975866453519,40.4897426936274,square,497
50,-80.04975866453519,40.4897426936274,garden,498
50,-80.04975866453519,40.4897426936274,bookstore,499
50,-80.04975866453519,40.4897426936274,cafe,500
51,-80.02504169263123,40.4869026549018,library,501
51,-80.02504169263123,40.4869026549018,community center,502
51,-80.02504169263123,40.4869026549018,city hall,503
51,-80.02504169263123,40.4869026549018,place of worship,504
51,-80.02504169263123,40.4869026549018,park,505
51,-80.02504169263123,40.4869026549018,fountain,506
51,-80.02504169263123,40.4869026549018,square,507
51,-80.02504169263123,40.4869026549018,garden,508
51,-80.02504169263123,40.4869026549018,bookstore,509
51,-80.02504169263123,40.4869026549018,cafe,510
52,-80.00032691330534,40.484058252923354,library,511
52,-80.00032691330534,40.484058252923354,community center,512
52,-80.00032691330534,40.484058252923354,city hall,513
52,-80.00032691330534,40.484058252923354,place of worship,514
52,-80.00032691330534,40.484058252923354,park,515
52,-80.00032691330534,40.484058252923354,fountain,516
52,-80.00032691330534,40.484058252923354,square,517
52,-80.00032691330534,40.484058252923354,garden,518
52,-80.00032691330534,40.484058252923354,bookstore,519
52,-80.00032691330534,40.484058252923354,cafe,520
53,-79.97561432962497,40.4812094882311,library,521
53,-79.97561432962497,40.4812094882311,community center,522
53,-79.97561432962497,40.4812094882311,city hall,523
53,-79.97561432962497,40.4812094882311,place of worship,524
53,-79.97561432962497,40.4812094882311,park,525
53,-79.97561432962497,40.4812094882311,fountain,526
53,-79.97561432962497,40.4812094882311,square,527
53,-79.97561432962497,40.4812094882311,garden,528
53,-79.97561432962497,40.4812094882311,bookstore,529
53,-79.97561432962497,40.4812094882311,cafe,530
54,-79.9509039446559,40.47835636136468,library,531
54,-79.9509039446559,40.47835636136468,community center,532
54,-79.9509039446559,40.47835636136468,city hall,533
54,-79.9509039446559,40.47835636136468,place of worship,534
54,-79.9509039446559,40.47835636136468,park,535
54,-79.9509039446559,40.47835636136468,fountain,536
54,-79.9509039446559,40.47835636136468,square,537
54,-79.9509039446559,40.47835636136468,garden,538
54,-79.9509039446559,40.47835636136468,bookstore,539
54,-79.9509039446559,40.47835636136468,cafe,540
55,-79.92619576146208,40.47549887286417,library,541
55,-79.92619576146208,40.47549887286417,community center,542
55,-79.92619576146208,40.47549887286417,city hall,543
55,-79.92619576146208,40.47549887286417,place of worship,544
55,-79.92619576146208,40.47549887286417,park,545
55,-79.92619576146208,40.47549887286417,fountain,546
55,-79.92619576146208,40.47549887286417,square,547
55,-79.92619576146208,40.47549887286417,garden,548
55,-79.92619576146208,40.47549887286417,bookstore,549
55,-79.92619576146208,40.47549887286417,cafe,550
56,-79.90148978310579,40.47263702327079,library,551
56,-79.90148978310579,40.47263702327079,community center,552
56,-79.90148978310579,40.47263702327079,city hall,553
56,-79.90148978310579,40.47263702327079,place of worship,554
56,-79.90148978310579,40.47263702327079,park,555
56,-79.90148978310579,40.47263702327079,fountain,556
56,-79.90148978310579,40.47263702327079,square,557
56,-79.90148978310579,40.47263702327079,garden,558
56,-79.90148978310579,40.47263702327079,bookstore,559
56,-79.90148978310579,40.47263702327079,cafe,560
57,-79.87678601264754,40.4697708131261,library,561
57,-79.87678601264754,40.4697708131261,community center,562
57,-79.87678601264754,40.4697708131261,city hall,563
57,-79.87678601264754,40.4697708131261,place of worship,564
57,-79.87678601264754,40.4697708131261,park,565
57,-79.87678601264754,40.4697708131261,fountain,566
57,-79.87678601264754,40.4697708131261,square,567
57,-79.87678601264754,40.4697708131261,garden,568
57,-79.87678601264754,40.4697708131261,bookstore,569
57,-79.87678601264754,40.4697708131261,cafe,570
58,-80.0208357355138,40.50360883411315,library,571
58,-80.0208357355138,40.50360883411315,community center,572
