cell,x,y,term,id
86,-118.42333889580387,33.91388471091076,garden,858
86,-118.42333889580387,33.91388471091076,bookstore,859
86,-118.42333889580387,33.91388471091076,cafe,860
87,-118.40122226541577,33.91789964220167,library,861
87,-118.40122226541577,33.91789964220167,community center,862
87,-118.40122226541577,33.91789964220167,city hall,863
87,-118.40122226541577,33.91789964220167,place of worship,864
87,-118.40122226541577,33.91789964220167,park,865
87,-118.40122226541577,33.91789964220167,fountain,866
87,-118.40122226541577,33.91789964220167,square,867
87,-118.40122226541577,33.91789964220167,garden,868
87,-118.40122226541577,33.91789964220167,bookstore,869
87,-118.40122226541577,33.91789964220167,cafe,870
88,-118.37910314975558,33.92191064535467,library,871
88,-118.37910314975558,33.92191064535467,community center,872
88,-118.37910314975558,33.92191064535467,city hall,873
88,-118.37910314975558,33.92191064535467,place of worship,874
88,-118.37910314975558,33.92191064535467,park,875
88,-118.37910314975558,33.92191064535467,fountain,876
88,-118.37910314975558,33.92191064535467,square,877
88,-118.37910314975558,33.92191064535467,garden,878
88,-118.37910314975558,33.92191064535467,bookstore,879
88,-118.37910314975558,33.92191064535467,cafe,880
89,-118.35698155081317,33.92591771984516,library,881
89,-118.35698155081317,33.92591771984516,community center,882
89,-118.35698155081317,33.92591771984516,city hall,883
89,-118.35698155081317,33.92591771984516,place of worship,884
89,-118.35698155081317,33.92591771984516,park,885
89,-118.35698155081317,33.92591771984516,fountain,886
89,-118.35698155081317,33.92591771984516,square,887
89,-118.35698155081317,33.92591771984516,garden,888
89,-118.35698155081317,33.92591771984516,bookstore,889
89,-118.35698155081317,33.92591771984516,cafe,890
90,-118.31273091104879,33.933920080740926,library,891
90,-118.31273091104879,33.933920080740926,community center,892
90,-118.31273091104879,33.933920080740926,city hall,893
90,-118.31273091104879,33.933920080740926,place of worship,894
90,-118.31273091104879,33.933920080740926,park,895
90,-118.31273091104879,33.933920080740926,fountain,896
90,-118.31273091104879,33.933920080740926,square,897
90,-118.31273091104879,33.933920080740926,garden,898
90,-118.31273091104879,33.933920080740926,bookstore,899
90,-118.31273091104879,33.933920080740926,cafe,900
91,-118.29060187421422,33.93791536609826,library,901
91,-118.29060187421422,33.93791536609826,community center,902
91,-118.29060187421422,33.93791536609826,city hall,903
91,-118.29060187421422,33.93791536609826,place of worship,904
91,-118.29060187421422,33.93791536609826,park,905
91,-118.29060187421422,33.93791536609826,fountain,906
91,-118.29060187421422,33.93791536609826,square,907
91,-118.29060187421422,33.93791536609826,garden,908
91,-118.29060187421422,33.93791536609826,bookstore,909
91,-118.29060187421422,33.93791536609826,cafe,910
92,-118.26847036207216,33.94190672069708,library,911
92,-118.26847036207216,33.94190672069708,community center,912
92,-118.26847036207216,33.94190672069708,city hall,913
92,-118.26847036207216,33.94190672069708,place of worship,914
92,-118.26847036207216,33.94190672069708,park,915
92,-118.26847036207216,33.94190672069708,fountain,916
92,-118.26847036207216,33.94190672069708,square,917
92,-118.26847036207216,33.94190672069708,garden,918
92,-118.26847036207216,33.94190672069708,bookstore,919
92,-118.26847036207216,33.94190672069708,cafe,920
93,-118.24633637662015,33.94589414401425,library,921
93,-118.24633637662015,33.94589414401425,community center,922
93,-118.24633637662015,33.94589414401425,city hall,923
93,-118.24633637662015,33.94589414401425,place of worship,924
93,-118.24633637662015,33.94589414401425,park,925
93,-118.24633637662015,33.94589414401425,fountain,926
93,-118.24633637662015,33.94589414401425,square,927
93,-118.24633637662015,33.94589414401425,garden,928
93,-118.24633637662015,33.94589414401425,bookstore,929
93,-118.24633637662015,33.94589414401425,cafe,930
94,-118.22419991985721,33.94987763552692,library,931
94,-118.22419991985721,33.94987763552692,community center,932
94,-118.22419991985721,33.94987763552692,city hall,933
94,-118.22419991985721,33.94987763552692,place of worship,934
94,-118.22419991985721,33.94987763552692,park,935
94,-118.22419991985721,33.94987763552692,fountain,936
94,-118.22419991985721,33.94987763552692,square,937
94,-118.22419991985721,33.94987763552692,garden,938
94,-118.22419991985721,33.94987763552692,bookstore,939
94,-118.22419991985721,33.94987763552692,cafe,940
95,-118.42867102397871,33.930548504238374,library,941
95,-118.42867102397871,33.930548504238374,community center,942
95,-118.42867102397871,33.930548504238374,city hall,943
95,-118.42867102397871,33.930548504238374,place of worship,944
95,-118.42867102397871,33.930548504238374,park,945
95,-118.42867102397871,33.930548504238374,fountain,946
95,-118.42867102397871,33.930548504238374,square,947
95,-118.42867102397871,33.930548504238374,garden,948
95,-118.42867102397871,33.930548504238374,bookstore,949
95,-118.42867102397871,33.930548504238374,cafe,950
96,-118.40654953226827,33.934564206485966,library,951
96,-118.40654953226827,33.934564206485966,community center,952
96,-118.40654953226827,33.934564206485966,city hall,953
96,-118.40654953226827,33.934564206485966,place of worship,954
96,-118.40654953226827,33.934564206485966,park,955
96,-118.40654953226827,33.934564206485966,fountain,956
96,-118.40654953226827,33.934564206485966,square,957
96,-118.40654953226827,33.934564206485966,garden,958
96,-118.40654953226827,33.934564206485966,bookstore,959
96,-118.40654953226827,33.934564206485966,cafe,960
97,-118.38442555357904,33.938575979994965,library,961
97,-118.38442555357904,33.938575979994965,community center,962
97,-118.38442555357904,33.938575979994965,city hall,963
97,-118.38442555357904,33.938575979994965,place of worship,964
97,-118.38442555357904,33.938575979994965,park,965
97,-118.38442555357904,33.938575979994965,fountain,966
97,-118.38442555357904,33.938575979994965,square,967
97,-118.38442555357904,33.938575979994965,garden,968
97,-118.38442555357904,33.938575979994965,bookstore,969
97,-118.38442555357904,33.938575979994965,cafe,970
98,-118.36229908990197,33.94258382424012,library,971
98,-118.36229908990197,33.94258382424012,community center,972
98,-118.36229908990197,33.94258382424012,city hall,973
98,-118.36229908990197,33.94258382424012,place of worship,974
98,-118.36229908990197,33.94258382424012,park,975
98,-118.36229908990197,33.94258382424012,fountain,976
98,-118.36229908990197,33.94258382424012,square,977
98,-118.36229908990197,33.94258382424012,garden,978
98,-118.36229908990197,33.94258382424012,bookstore,979
98,-118.36229908990197,33.94258382424012,cafe,980
99,-118.34017014322959,33.94658773869641,library,981
99,-118.34017014322959,33.94658773869641,community center,982
99,-118.34017014322959,33.94658773869641,city hall,983
99,-118.34017014322959,33.94658773869641,place of worship,984
99,-118.34017014322959,33.94658773869641,park,985
99,-118.34017014322959,33.94658773869641,fountain,986
99,-118.34017014322959,33.94658773869641,square,987
99,-118.34017014322959,33.94658773869641,garden,988
99,-118.34017014322959,33.94658773869641,bookstore,989
99,-118.34017014322959,33.94658773869641,cafe,990
100,-118.318038715556,33.950587722839145,library,991
100,-118.318038715556,33.950587722839145,community center,992
100,-118.318038715556,33.950587722839145,city hall,993
100,-118.318038715556,33.950587722839145,place of worship,994
100,-118.318038715556,33.950587722839145,park,995
100,-118.318038715556,33.950587722839145,fountain,996
100,-118.318038715556,33.950587722839145,square,997
100,-118.318038715556,33.950587722839145,garden,998
100,-118.318038715556,33.950587722839145,bookstore,999
100,-118.318038715556,33.950587722839145,cafe,1000
101,-118.29590480887667,33.954583776143984,library,1001
101,-118.29590480887667,33.954583776143984,community center,1002
101,-118.29590480887667,33.954583776143984,city hall,1003
101,-118.29590480887667,33.954583776143984,place of worship,1004
101,-118.29590480887667,33.954583776143984,park,1005
101,-118.29590480887667,33.954583776143984,fountain,1006
101,-118.29590480887667,33.954583776143984,square,1007
101,-118.29590480887667,33.954583776143984,garden,1008
101,-118.29590480887667,33.954583776143984,bookstore,1009
101,-118.29590480887667,33.954583776143984,cafe,1010
102,-118.27376842518872,33.95857589808707,library,1011
102,-118.27376842518872,33.95857589808707,community center,1012
102,-118.27376842518872,33.95857589808707,city hall,1013
102,-118.27376842518872,33.95857589808707,place of worship,1014
102,-118.27376842518872,33.95857589808707,park,1015
102,-118.27376842518872,33.95857589808707,fountain,1016
102,-118.27376842518872,33.95857589808707,square,1017
102,-118.27376842518872,33.95857589808707,garden,1018
102,-118.27376842518872,33.95857589808707,bookstore,1019
102,-118.27376842518872,33.95857589808707,cafe,1020
103,-118.25162956649083,33.96256408814452,library,1021
103,-118.25162956649083,33.96256408814452,community center,1022
103,-118.25162956649083,33.96256408814452,city hall,1023
103,-118.25162956649083,33.96256408814452,place of worship,1024
103,-118.25162956649083,33.96256408814452,park,1025
103,-118.25162956649083,33.96256408814452,fountain,1026
103,-118.25162956649083,33.96256408814452,square,1027
103,-118.25162956649083,33.96256408814452,garden,1028
103,-118.25162956649083,33.96256408814452,bookstore,1029
103,-118.25162956649083,33.96256408814452,cafe,1030
104,-118.22948823478309,33.96654834579307,library,1031
104,-118.22948823478309,33.96654834579307,community center,1032
104,-118.22948823478309,33.96654834579307,city hall,1033
104,-118.22948823478309,33.96654834579307,place of worship,1034
104,-118.22948823478309,33.96654834579307,park,1035
104,-118.22948823478309,33.96654834579307,fountain,1036
104,-118.22948823478309,33.96654834579307,square,1037
104,-118.22948823478309,33.96654834579307,garden,1038
104,-118.22948823478309,33.96654834579307,bookstore,1039
104,-118.22948823478309,33.96654834579307,cafe,1040
105,-118.45612950546682,33.94319098074732,library,1041
105,-118.45612950546682,33.94319098074732,community center,1042
105,-118.45612950546682,33.94319098074732,city hall,1043
105,-118.45612950546682,33.94319098074732,place of worship,1044
105,-118.45612950546682,33.94319098074732,park,1045
105,-118.45612950546682,33.94319098074732,fountain,1046
105,-118.45612950546682,33.94319098074732,square,1047
105,-118.45612950546682,33.94319098074732,garden,1048
105,-118.45612950546682,33.94319098074732,bookstore,1049
105,-118.45612950546682,33.94319098074732,cafe,1050
106,-118.43400564112208,33.94721138336111,library,1051
106,-118.43400564112208,33.94721138336111,community center,1052
106,-118.43400564112208,33.94721138336111,city hall,1053
106,-118.43400564112208,33.94721138336111,place of worship,1054
106,-118.43400564112208,33.94721138336111,park,1055
106,-118.43400564112208,33.94721138336111,fountain,1056
106,-118.43400564112208,33.94721138336111,square,1057
106,-118.43400564112208,33.94721138336111,garden,1058
106,-118.43400564112208,33.94721138336111,bookstore,1059
106,-118.43400564112208,33.94721138336111,cafe,1060
107,-118.41187928609982,33.95122785716125,library,1061
107,-118.41187928609982,33.95122785716125,community center,1062
107,-118.41187928609982,33.95122785716125,city hall,1063
107,-118.41187928609982,33.95122785716125,place of worship,1064
107,-118.41187928609982,33.95122785716125,park,1065
107,-118.41187928609982,33.95122785716125,fountain,1066
107,-118.41187928609982,33.95122785716125,square,1067
107,-118.41187928609982,33.95122785716125,garden,1068
107,-118.41187928609982,33.95122785716125,bookstore,1069
107,-118.41187928609982,33.95122785716125,cafe,1070
108,-118.38975044239052,33.95524040162159,library,1071
108,-118.38975044239052,33.95524040162159,community center,1072
108,-118.38975044239052,33.95524040162159,city hall,1073
108,-118.38975044239052,33.95524040162159,place of worship,1074
108,-118.38975044239052,33.95524040162159,park,1075
108,-118.38975044239052,33.95524040162159,fountain,1076
108,-118.38975044239052,33.95524040162159,square,1077
108,-118.38975044239052,33.95524040162159,garden,1078
108,-118.38975044239052,33.95524040162159,bookstore,1079
108,-118.38975044239052,33.95524040162159,cafe,1080
109,-118.36761911198633,33.95924901621633,library,1081
109,-118.36761911198633,33.95924901621633,community center,1082
109,-118.36761911198633,33.95924901621633,city hall,1083
109,-118.36761911198633,33.95924901621633,place of worship,1084
109,-118.36761911198633,33.95924901621633,park,1085
109,-118.36761911198633,33.95924901621633,fountain,1086
109,-118.36761911198633,33.95924901621633,square,1087
109,-118.36761911198633,33.95924901621633,garden,1088
109,-118.36761911198633,33.95924901621633,bookstore,1089
109,-118.36761911198633,33.95924901621633,cafe,1090
110,-118.34548529688081,33.963253700419955,library,1091
110,-118.34548529688081,33.963253700419955,community center,1092
110,-118.34548529688081,33.963253700419955,city hall,1093
110,-118.34548529688081,33.963253700419955,place of worship,1094
110,-118.34548529688081,33.963253700419955,park,1095
110,-118.34548529688081,33.963253700419955,fountain,1096
110,-118.34548529688081,33.963253700419955,square,1097
110,-118.34548529688081,33.963253700419955,garden,1098
110,-118.34548529688081,33.963253700419955,bookstore,1099
110,-118.34548529688081,33.963253700419955,cafe,1100
111,-118.32334899906914,33.967254453707326,library,1101
111,-118.32334899906914,33.967254453707326,community center,1102
111,-118.32334899906914,33.967254453707326,city hall,1103
111,-118.32334899906914,33.967254453707326,place of worship,1104
111,-118.32334899906914,33.967254453707326,park,1105
111,-118.32334899906914,33.967254453707326,fountain,1106
111,-118.32334899906914,33.967254453707326,square,1107
111,-118.32334899906914,33.967254453707326,garden,1108
111,-118.32334899906914,33.967254453707326,bookstore,1109
111,-118.32334899906914,33.967254453707326,cafe,1110
112,-118.30121022054797,33.971251275553556,library,1111
112,-118.30121022054797,33.971251275553556,community center,1112
112,-118.30121022054797,33.971251275553556,city hall,1113
112,-118.30121022054797,33.971251275553556,place of worship,1114
112,-118.30121022054797,33.971251275553556,park,1115
112,-118.30121022054797,33.971251275553556,fountain,1116
112,-118.30121022054797,33.971251275553556,square,1117
112,-118.30121022054797,33.971251275553556,garden,1118
112,-118.30121022054797,33.971251275553556,bookstore,1119
112,-118.30121022054797,33.971251275553556,cafe,1120
113,-118.27906896331557,33.97524416543412,library,1121
113,-118.27906896331557,33.97524416543412,community center,1122
113,-118.27906896331557,33.97524416543412,city hall,1123
113,-118.27906896331557,33.97524416543412,place of worship,1124
113,-118.27906896331557,33.97524416543412,park,1125
113,-118.27906896331557,33.97524416543412,fountain,1126
113,-118.27906896331557,33.97524416543412,square,1127
113,-118.27906896331557,33.97524416543412,garden,1128
113,-118.27906896331557,33.97524416543412,bookstore,1129
113,-118.27906896331557,33.97524416543412,cafe,1130
114,-118.2569252293716,33.979233122824766,library,1131
114,-118.2569252293716,33.979233122824766,community center,1132
114,-118.2569252293716,33.979233122824766,city hall,1133
114,-118.2569252293716,33.979233122824766,place of worship,1134
114,-118.2569252293716,33.979233122824766,park,1135
114,-118.2569252293716,33.979233122824766,fountain,1136
114,-118.2569252293716,33.979233122824766,square,1137
114,-118.2569252293716,33.979233122824766,garden,1138
114,-118.2569252293716,33.979233122824766,bookstore,1139
114,-118.2569252293716,33.979233122824766,cafe,1140
115,-118.23477902071735,33.98321814720157,library,1141
115,-118.23477902071735,33.98321814720157,community center,1142
115,-118.23477902071735,33.98321814720157,city hall,1143
115,-118.23477902071735,33.98321814720157,place of worship,1144
115,-118.23477902071735,33.98321814720157,park,1145
115,-118.23477902071735,33.98321814720157,fountain,1146
115,-118.23477902071735,33.98321814720157,square,1147
115,-118.23477902071735,33.98321814720157,garden,1148
115,-118.23477902071735,33.98321814720157,bookstore,1149
115,-118.23477902071735,33.98321814720157,cafe,1150
116,-118.21263033935564,33.987199238041086,library,1151
116,-118.21263033935564,33.987199238041086,community center,1152
116,-118.21263033935564,33.987199238041086,city hall,1153
116,-118.21263033935564,33.987199238041086,place of worship,1154
116,-118.21263033935564,33.987199238041086,park,1155
116,-118.21263033935564,33.987199238041086,fountain,1156
116,-118.21263033935564,33.987199238041086,square,1157
116,-118.21263033935564,33.987199238041086,garden,1158
116,-118.21263033935564,33.987199238041086,bookstore,1159
116,-118.21263033935564,33.987199238041086,cafe,1160
117,-118.19047918729075,33.99117639481991,library,1161
117,-118.19047918729075,33.99117639481991,community center,1162
117,-118.19047918729075,33.99117639481991,city hall,1163
117,-118.19047918729075,33.99117639481991,place of worship,1164
117,-118.19047918729075,33.99117639481991,park,1165
117,-118.19047918729075,33.99117639481991,fountain,1166
117,-118.19047918729075,33.99117639481991,square,1167
117,-118.19047918729075,33.99117639481991,garden,1168
117,-118.19047918729075,33.99117639481991,bookstore,1169
117,-118.19047918729075,33.99117639481991,cafe,1170
118,-118.16832556652851,33.995149617015315,library,1171
118,-118.16832556652851,33.995149617015315,community center,1172
118,-118.16832556652851,33.995149617015315,city hall,1173
118,-118.16832556652851,33.995149617015315,place of worship,1174
118,-118.16832556652851,33.995149617015315,park,1175
118,-118.16832556652851,33.995149617015315,fountain,1176
118,-118.16832556652851,33.995149617015315,square,1177
118,-118.16832556652851,33.995149617015315,garden,1178
118,-118.16832556652851,33.995149617015315,bookstore,1179
118,-118.16832556652851,33.995149617015315,cafe,1180
119,-118.4614714768795,33.959852173807,library,1181
119,-118.4614714768795,33.959852173807,community center,1182
119,-118.4614714768795,33.959852173807,city hall,1183
119,-118.4614714768795,33.959852173807,place of worship,1184
119,-118.4614714768795,33.959852173807,park,1185
119,-118.4614714768795,33.959852173807,fountain,1186
119,-118.4614714768795,33.959852173807,square,1187
119,-118.4614714768795,33.959852173807,garden,1188
119,-118.4614714768795,33.959852173807,bookstore,1189
119,-118.4614714768795,33.959852173807,cafe,1190
120,-118.43934274894326,33.96387334917063,library,1191
120,-118.43934274894326,33.96387334917063,community center,1192
120,-118.43934274894326,33.96387334917063,city hall,1193
120,-118.43934274894326,33.96387334917063,place of worship,1194
120,-118.43934274894326,33.96387334917063,park,1195
120,-118.43934274894326,33.96387334917063,fountain,1196
120,-118.43934274894326,33.96387334917063,square,1197
120,-118.43934274894326,33.96387334917063,garden,1198
120,-118.43934274894326,33.96387334917063,bookstore,1199
120,-118.43934274894326,33.96387334917063,cafe,1200
121,-118.41721152861862,33.96789059511954,library,1201
121,-118.41721152861862,33.96789059511954,community center,1202
121,-118.41721152861862,33.96789059511954,city hall,1203
121,-118.41721152861862,33.96789059511954,place of worship,1204
121,-118.41721152861862,33.96789059511954,park,1205
121,-118.41721152861862,33.96789059511954,fountain,1206
121,-118.41721152861862,33.96789059511954,square,1207
121,-118.41721152861862,33.96789059511954,garden,1208
121,-118.41721152861862,33.96789059511954,bookstore,1209
121,-118.41721152861862,33.96789059511954,cafe,1210
122,-118.3950778178972,33.97190391112705,library,1211
122,-118.3950778178972,33.97190391112705,community center,1212
122,-118.3950778178972,33.97190391112705,city hall,1213
122,-118.3950778178972,33.97190391112705,place of worship,1214
122,-118.3950778178972,33.97190391112705,park,1215
122,-118.3950778178972,33.97190391112705,fountain,1216
122,-118.3950778178972,33.97190391112705,square,1217
122,-118.3950778178972,33.97190391112705,garden,1218
122,-118.3950778178972,33.97190391112705,bookstore,1219
122,-118.3950778178972,33.97190391112705,cafe,1220
123,-118.37294161877222,33.97591329666684,library,1221
123,-118.37294161877222,33.97591329666684,community center,1222
123,-118.37294161877222,33.97591329666684,city hall,1223
123,-118.37294161877222,33.97591329666684,place of worship,1224
123,-118.37294161877222,33.97591329666684,park,1225
123,-118.37294161877222,33.97591329666684,fountain,1226
123,-118.37294161877222,33.97591329666684,square,1227
123,-118.37294161877222,33.97591329666684,garden,1228
123,-118.37294161877222,33.97591329666684,bookstore,1229
123,-118.37294161877222,33.97591329666684,cafe,1230
124,-118.35080293323844,33.97991875121287,library,1231
124,-118.35080293323844,33.97991875121287,community center,1232
124,-118.35080293323844,33.97991875121287,city hall,1233
124,-118.35080293323844,33.97991875121287,place of worship,1234
124,-118.35080293323844,33.97991875121287,park,1235
124,-118.35080293323844,33.97991875121287,fountain,1236
124,-118.35080293323844,33.97991875121287,square,1237
124,-118.35080293323844,33.97991875121287,garden,1238
124,-118.35080293323844,33.97991875121287,bookstore,1239
124,-118.35080293323844,33.97991875121287,cafe,1240
125,-118.32866176329205,33.98392027423946,library,1241
125,-118.32866176329205,33.98392027423946,community center,1242
125,-118.32866176329205,33.98392027423946,city hall,1243
125,-118.32866176329205,33.98392027423946,place of worship,1244
125,-118.32866176329205,33.98392027423946,park,1245
125,-118.32866176329205,33.98392027423946,fountain,1246
125,-118.32866176329205,33.98392027423946,square,1247
125,-118.32866176329205,33.98392027423946,garden,1248
125,-118.32866176329205,33.98392027423946,bookstore,1249
125,-118.32866176329205,33.98392027423946,cafe,1250
126,-118.30651811093084,33.98791786522118,library,1251
126,-118.30651811093084,33.98791786522118,community center,1252
126,-118.30651811093084,33.98791786522118,city hall,1253
126,-118.30651811093084,33.98791786522118,place of worship,1254
126,-118.30651811093084,33.98791786522118,park,1255
126,-118.30651811093084,33.98791786522118,fountain,1256
126,-118.30651811093084,33.98791786522118,square,1257
126,-118.30651811093084,33.98791786522118,garden,1258
126,-118.30651811093084,33.98791786522118,bookstore,1259
126,-118.30651811093084,33.98791786522118,cafe,1260
127,-118.28437197815417,33.99191152363301,library,1261
127,-118.28437197815417,33.99191152363301,community center,1262
127,-118.28437197815417,33.99191152363301,city hall,1263
127,-118.28437197815417,33.99191152363301,place of worship,1264
127,-118.28437197815417,33.99191152363301,park,1265
127,-118.28437197815417,33.99191152363301,fountain,1266
127,-118.28437197815417,33.99191152363301,square,1267
127,-118.28437197815417,33.99191152363301,garden,1268
127,-118.28437197815417,33.99191152363301,bookstore,1269
127,-118.28437197815417,33.99191152363301,cafe,1270
128,-118.26222336696291,33.995901248950204,library,1271
128,-118.26222336696291,33.995901248950204,community center,1272
128,-118.26222336696291,33.995901248950204,city hall,1273
128,-118.26222336696291,33.995901248950204,place of worship,1274
128,-118.26222336696291,33.995901248950204,park,1275
128,-118.26222336696291,33.995901248950204,fountain,1276
128,-118.26222336696291,33.995901248950204,square,1277
128,-118.26222336696291,33.995901248950204,garden,1278
128,-118.26222336696291,33.995901248950204,bookstore,1279
128,-118.26222336696291,33.995901248950204,cafe,1280
129,-118.24007227935937,33.999887040648346,library,1281
129,-118.24007227935937,33.999887040648346,community center,1282
129,-118.24007227935937,33.999887040648346,city hall,1283
129,-118.24007227935937,33.999887040648346,place of worship,1284
129,-118.24007227935937,33.999887040648346,park,1285
129,-118.24007227935937,33.999887040648346,fountain,1286
129,-118.24007227935937,33.999887040648346,square,1287
129,-118.24007227935937,33.999887040648346,garden,1288
129,-118.24007227935937,33.999887040648346,bookstore,1289
129,-118.24007227935937,33.999887040648346,cafe,1290
130,-118.2179187173475,34.003868898203294,library,1291
130,-118.2179187173475,34.003868898203294,community center,1292
130,-118.2179187173475,34.003868898203294,city hall,1293
130,-118.2179187173475,34.003868898203294,place of worship,1294
130,-118.2179187173475,34.003868898203294,park,1295
130,-118.2179187173475,34.003868898203294,fountain,1296
130,-118.2179187173475,34.003868898203294,square,1297
130,-118.2179187173475,34.003868898203294,garden,1298
130,-118.2179187173475,34.003868898203294,bookstore,1299
130,-118.2179187173475,34.003868898203294,cafe,1300
131,-118.19576268293275,34.00784682109134,library,1301
131,-118.19576268293275,34.00784682109134,community center,1302
131,-118.19576268293275,34.00784682109134,city hall,1303
131,-118.19576268293275,34.00784682109134,place of worship,1304
131,-118.19576268293275,34.00784682109134,park,1305
131,-118.19576268293275,34.00784682109134,fountain,1306
131,-118.19576268293275,34.00784682109134,square,1307
131,-118.19576268293275,34.00784682109134,garden,1308
131,-118.19576268293275,34.00784682109134,bookstore,1309
131,-118.19576268293275,34.00784682109134,cafe,1310
132,-118.17360417812209,34.011820808789096,library,1311
132,-118.17360417812209,34.011820808789096,community center,1312
132,-118.17360417812209,34.011820808789096,city hall,1313
132,-118.17360417812209,34.011820808789096,place of worship,1314
132,-118.17360417812209,34.011820808789096,park,1315
132,-118.17360417812209,34.011820808789096,fountain,1316
132,-118.17360417812209,34.011820808789096,square,1317
132,-118.17360417812209,34.011820808789096,garden,1318
132,-118.17360417812209,34.011820808789096,bookstore,1319
132,-118.17360417812209,34.011820808789096,cafe,1320
133,-118.15144320492399,34.01579086077334,library,1321
133,-118.15144320492399,34.01579086077334,community center,1322
133,-118.15144320492399,34.01579086077334,city hall,1323
133,-118.15144320492399,34.01579086077334,place of worship,1324
133,-118.15144320492399,34.01579086077334,park,1325
133,-118.15144320492399,34.01579086077334,fountain,1326
133,-118.15144320492399,34.01579086077334,square,1327
133,-118.15144320492399,34.01579086077334,garden,1328
133,-118.15144320492399,34.01579086077334,bookstore,1329
133,-118.15144320492399,34.01579086077334,cafe,1330
134,-118.46681594267098,33.97651245384813,library,1331
134,-118.46681594267098,33.97651245384813,community center,1332
134,-118.46681594267098,33.97651245384813,city hall,1333
134,-118.46681594267098,33.97651245384813,place of worship,1334
134,-118.46681594267098,33.97651245384813,park,1335
134,-118.46681594267098,33.97651245384813,fountain,1336
134,-118.46681594267098,33.97651245384813,square,1337
134,-118.46681594267098,33.97651245384813,garden,1338
134,-118.46681594267098,33.97651245384813,bookstore,1339
134,-118.46681594267098,33.97651245384813,cafe,1340
135,-118.4446823491531,33.980534402558725,library,1341
135,-118.4446823491531,33.980534402558725,community center,1342
135,-118.4446823491531,33.980534402558725,city hall,1343
135,-118.4446823491531,33.980534402558725,place of worship,1344
135,-118.4446823491531,33.980534402558725,park,1345
135,-118.4446823491531,33.980534402558725,fountain,1346
135,-118.4446823491531,33.980534402558725,square,1347
135,-118.4446823491531,33.980534402558725,garden,1348
135,-118.4446823491531,33.980534402558725,bookstore,1349
135,-118.4446823491531,33.980534402558725,cafe,1350
136,-118.42254626153442,33.98455242125311,library,1351
136,-118.42254626153442,33.98455242125311,community center,1352
136,-118.42254626153442,33.98455242125311,city hall,1353
136,-118.42254626153442,33.98455242125311,place of worship,1354
136,-118.42254626153442,33.98455242125311,park,1355
136,-118.42254626153442,33.98455242125311,fountain,1356
136,-118.42254626153442,33.98455242125311,square,1357
136,-118.42254626153442,33.98455242125311,garden,1358
136,-118.42254626153442,33.98455242125311,bookstore,1359
136,-118.42254626153442,33.98455242125311,cafe,1360
137,-118.40040768180772,33.98856650940405,library,1361
137,-118.40040768180772,33.98856650940405,community center,1362
137,-118.40040768180772,33.98856650940405,city hall,1363
137,-118.40040768180772,33.98856650940405,place of worship,1364
137,-118.40040768180772,33.98856650940405,park,1365
137,-118.40040768180772,33.98856650940405,fountain,1366
137,-118.40040768180772,33.98856650940405,square,1367
137,-118.40040768180772,33.98856650940405,garden,1368
137,-118.40040768180772,33.98856650940405,bookstore,1369
137,-118.40040768180772,33.98856650940405,cafe,1370
138,-118.37826661196728,33.99257666648475,library,1371
138,-118.37826661196728,33.99257666648475,community center,1372
138,-118.37826661196728,33.99257666648475,city hall,1373
138,-118.37826661196728,33.99257666648475,place of worship,1374
138,-118.37826661196728,33.99257666648475,park,1375
138,-118.37826661196728,33.99257666648475,fountain,1376
138,-118.37826661196728,33.99257666648475,square,1377
138,-118.37826661196728,33.99257666648475,garden,1378
138,-118.37826661196728,33.99257666648475,bookstore,1379
138,-118.37826661196728,33.99257666648475,cafe,1380
139,-118.3561230540089,33.996582891968615,library,1381
139,-118.3561230540089,33.996582891968615,community center,1382
139,-118.3561230540089,33.996582891968615,city hall,1383
139,-118.3561230540089,33.996582891968615,place of worship,1384
139,-118.3561230540089,33.996582891968615,park,1385
139,-118.3561230540089,33.996582891968615,fountain,1386
139,-118.3561230540089,33.996582891968615,square,1387
139,-118.3561230540089,33.996582891968615,garden,1388
139,-118.3561230540089,33.996582891968615,bookstore,1389
139,-118.3561230540089,33.996582891968615,cafe,1390
140,-118.33397700993,34.00058518532945,library,1391
140,-118.33397700993,34.00058518532945,community center,1392
140,-118.33397700993,34.00058518532945,city hall,1393
140,-118.33397700993,34.00058518532945,place of worship,1394
140,-118.33397700993,34.00058518532945,park,1395
140,-118.33397700993,34.00058518532945,fountain,1396
140,-118.33397700993,34.00058518532945,square,1397
140,-118.33397700993,34.00058518532945,garden,1398
140,-118.33397700993,34.00058518532945,bookstore,1399
140,-118.33397700993,34.00058518532945,cafe,1400
141,-118.31182848172944,34.00458354604131,library,1401
141,-118.31182848172944,34.00458354604131,community center,1402
141,-118.31182848172944,34.00458354604131,city hall,1403
141,-118.31182848172944,34.00458354604131,place of worship,1404
141,-118.31182848172944,34.00458354604131,park,1405
141,-118.31182848172944,34.00458354604131,fountain,1406
141,-118.31182848172944,34.00458354604131,square,1407
141,-118.31182848172944,34.00458354604131,garden,1408
141,-118.31182848172944,34.00458354604131,bookstore,1409
141,-118.31182848172944,34.00458354604131,cafe,1410
142,-118.28967747140769,34.008577973578646,library,1411
142,-118.28967747140769,34.008577973578646,community center,1412
142,-118.28967747140769,34.008577973578646,city hall,1413
142,-118.28967747140769,34.008577973578646,place of worship,1414
