place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_____5h2K4cRP1ISIuc7uVU,Starbucks,33.651883,-111.924587,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,424,NA
ChIJ_____xgSK4cRYGb5rWrUGjk,Dreamy Draw Recreation Area,33.5643171,-112.0292234,Park,park,park; tourist_attraction; point_of_interest; establishment,CLOSED_TEMPORARILY,4.7,692,TRUE
ChIJ____4DAVK4cRqUy79CoyPtY,Sunset Square,33.4959977,-112.2069193,Park,square,point_of_interest; establishment,OPERATIONAL,2,1,NA
ChIJ___vXwttK4cRjrNuB0h667M,Give Garden,33.5665563,-112.0729273,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-Trt9rK4cRRO-7Jze-9BM,La Paloma,33.5934815,-112.1689502,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3,1,NA
ChIJ__8PwBAPK4cRFE8W3odXhNE,Mission De Los Arroyos,33.405952,-111.983502,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__8rAAZtK4cRuAnzQqMtjGQ,A Sunny Pine Assisted Living Community,33.5646977,-112.0834299,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,5,NA
ChIJ__8vrWxrK4cRvOSmaYn7h4k,The Gathering International Church,33.5387977,-112.1668197,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ__9vEGppK4cR6zFXaZPpn9o,Jesus Centered Fellowship,33.6129959,-112.1681445,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ__xQPCsOK4cR9-YPnhXhUQE,Walk By Faith Christian,33.407943,-112.043692,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJ__ZSJ6EUK4cR0ai4qWY4J7Y,Phoenix City Hall,33.4978629,-112.1471508,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,4.4,5,NA
ChIJ_-_1FxsVK4cRwsVaxIexkfs,Desert West Sports Complex Softball field,33.4751066,-112.1989059,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,24,NA
ChIJ_024g4s-K4cRQw_2plj1by0,Sonic Drive-In,33.4215171,-112.2915878,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,830,NA
ChIJ_07SS310K4cRZSSdXAzt2Rk,Scottsdale Worship Center,33.597623,-111.940661,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,19,NA
ChIJ_0HTUMUSK4cRwFCWEaD2shg,Starbucks,33.516353,-112.082857,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,502,NA
ChIJ_0vHebYPK4cRjSx_ZE9E-Zk,Free Church of God In Christ,33.4053928,-112.0215753,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJ_126Ke8_K4cRZzQ9iW3P9VQ,Jack in the Box,33.4812152,-112.2546771,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,543,NA
ChIJ_1m3qQETK4cRwALKjAiTR9I,The Church of Jesus Christ of Latter-day Saints,33.4850288,-112.0983263,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,58,NA
ChIJ_1SSPJZlK4cRJNrFHfEhSrA,Barnes & Noble,33.7115005,-112.1142467,Social Business,bookstore,book_store; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,918,NA
ChIJ_1V0Pd-dLIcRhhltzp9cnfo,Arroyo Norte Park,33.8819322,-112.1409592,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,26,NA
ChIJ_3DpH10SK4cRJ1gNX2NLk0g,Central Cafe,33.4770256,-112.0740683,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4,7,NA
ChIJ_4Iy4xxsK4cRcP7Op8n7fh8,Westown Park,33.6013346,-112.1292756,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.9,174,NA
ChIJ_4q_t4llK4cR62Ukr42bryc,Phoenix Metro RV Park,33.6933521,-112.1124208,Park,park,rv_park; campground; lodging; park; point_of_interest; establishment,OPERATIONAL,4.1,167,NA
ChIJ_4YBJsttK4cRWrPbUX7v358,Kaleidoscope Juice,33.55252250000001,-112.0494069,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJ_6Fta4cTK4cREn8-rvEA-y8,Golden Gate Community Center,33.4668676,-112.1423482,Community Space,community center,health; point_of_interest; establishment,OPERATIONAL,4.4,39,NA
ChIJ_6Fta4cTK4cRZrSWg5bkjLo,Golden Gate Head Start,33.4667993,-112.1423423,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,10,NA
ChIJ_6IdG8IPK4cRWDWyiAWyG08,Mark My Words LLC,33.3954357,-111.954578,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4,7,NA
ChIJ_6kRWu4PK4cR3ZTu_t9Ogwc,Bakery Deli,33.3792769,-112.0319295,Social Business,cafe,bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.5,2,NA
ChIJ_6RqeGwSK4cRMLAoJswdV-0,Nami,33.469964,-112.065367,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,1490,NA
ChIJ_70PHsFtK4cRMltm6N12-3c,Cactus Wren,33.5648658,-112.0741848,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_79jB8sPK4cRrRMR8zSFJ3E,Keys Community Center,33.4072248,-112.0272443,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3,1,NA
ChIJ_7OH2dc_K4cRYxOOjt2GCok,Jack in the Box,33.4643713,-112.2386268,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,890,NA
ChIJ_8bgdq4HK4cRSDmpw6s_y4M,Celaya Park Playground,33.3602923,-111.9485684,Park,park,point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ_8epw9hlK4cR9TgtFp10Rpk,Starbucks,33.714443,-112.140976,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.8,41,NA
ChIJ_90s-UgQK4cRvx72xaTDsoE,Ocotillo Library & Workforce Literacy Center,33.392525,-112.074748,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,36,NA
ChIJ_94Q4ABvK4cRfczB3fTXYZE,Dunkin',33.6567244,-112.0992977,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,495,NA
ChIJ_cynqk9tK4cRdmNw-5PCeT4,Signature Cafe,33.53922,-112.0625301,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_d0nXacPK4cRC4bV3hfZ1pc,Lunch Break,33.3999585,-112.0016375,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,215,NA
ChIJ_df-AKgSK4cR726C7lvs_NU,Dunkin',33.5233298,-112.0478634,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,484,NA
ChIJ_enxTbVuK4cR1h54PDK6KXI,The Church of Jesus Christ of Latter-day Saints,33.6219187,-112.1429897,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,40,NA
ChIJ_fqayoARK4cRCB0ajRMMoeg,Ninos Park,33.4395937,-112.08947,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,41,NA
ChIJ_R8qtEJ0K4cRXZwwQzESAGI,Starbucks,33.609766,-111.926349,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,183,NA
ChIJ_wiiUdUQK4cRyhaNsNSKKZ0,new age community church,33.3878428,-112.142555,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.5,4,NA
ChIJ_wJTYAURK4cRu6MARF2M7Mk,Mimi Forno Italiano,33.3789718,-112.1369348,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,767,NA
ChIJ_x5uWTANK4cREGz5ssVExIE,Starbucks,33.531346,-112.013348,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,294,NA
ChIJ_xssZBIFK4cRNVrAIE6sy0s,Squarz Pastry & Cafe Shop,33.3487155,-111.9538357,Social Business,cafe,bakery; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ_Xy9Xk0PK4cRpng_v2GTAEA,Walmart Patio & Garden Services,33.376046,-112.029277,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_YczNYloK4cRTrUSavfYO_A,Midwestern University Library,33.6638891,-112.1836251,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,9,NA
ChIJ_ZizKA5rK4cR1Hw8GblewtA,Mi Gracia Salva Ebenezer,33.5424356,-112.1751483,Place of Worship,place of worship,place_of_worship; health; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_zjC73Y_K4cRlCvXhBMQc_w,First Baptist Church Garden Lakes,33.4750423,-112.289172,Place of Worship,place of worship,church; place_of_worship; school; point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJ_zwYgVUVK4cRQ8xtqqEZUSo,Cock Tails,33.4953989,-112.2381801,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ--qeSzZnK4cR0a-M83JQJDM,Sonoran Mountain Ranch Park,33.7505396,-112.2128294,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,78,NA
ChIJ--wg3h1yK4cRdkpflIY65mE,God's Living Room,33.6208205,-112.030328,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,21,NA
ChIJ-0JSlQUJK4cRK7aNKINPQv8,Papago Rotary Park Playground,33.4578192,-111.9227596,Park,park,point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ-0XDbmtsK4cRufuafpUARJg,Tropical Smoothie Cafe,33.5813816,-112.1231049,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,320,NA
ChIJ-1aX-FcNK4cRdS1Sb1luHCU,Starbucks,33.52346,-112.047166,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,830,NA
ChIJ-3CP5T5uK4cRTpRzsZ7iIm4,Panera Bread,33.639943,-112.0681767,Social Business,cafe,cafe; bakery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,617,NA
ChIJ-3Rx-ngLK4cRFZ7NsQhNAxI,"Parrot Cafe, LLC.",33.4786018,-111.9264783,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-4kzyD5uK4cRTk-bEg2X4qo,Starbucks,33.641796,-112.0671,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4,20,NA
ChIJ-5Jc00huK4cROMv1sF9QHuI,The Church of Jesus Christ of Latter-day Saints,33.647802,-112.0773455,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,34,NA
ChIJ-6g-46M_K4cR7KENr0i1_qo,Café Zupas,33.4642869,-112.27993,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1600,NA
ChIJ-70rEbhvK4cRJ1NaUWia8v4,Pink Company,33.6558797,-112.133956,Park,garden,point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ-7y4RU4QK4cR2aYto4kZjSA,The Church of Jesus Christ of Latter-day Saints,33.3926023,-112.0814429,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,53,NA
ChIJ-8KLlb8PK4cRWp_hqo9tEvc,Charter Textbooks,33.3954357,-111.954578,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ-8SWeplAK4cR5uVonXtRDS4,Moon Valley Nurseries,33.4937082,-112.3048805,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.7,314,NA
ChIJ-8xIh-dvK4cR7aAZcLdFSLQ,Miracle Temple Of Deliverance Ministries,33.6274838,-112.0595955,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-9EzrYZAK4cREEyRaXVNhCE,Taco Bell,33.4930951,-112.2914878,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,416,NA
ChIJ-bJzwUMTK4cRON8JM1n_ffQ,Lynnhaven Community Church,33.5018098,-112.1263585,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ-bWuPKIUK4cRMCdQhQsP5Hg,Christ is The Truth Ministry,33.4954638,-112.1496815,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-e3kv-ZtK4cRnqOp9LeVX3A,Starbucks,33.608902,-112.066956,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.9,24,NA
ChIJ-f__zu1sK4cRhhEX8Y5TpGM,Central Phoenix Community Church,33.5516553,-112.1165432,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ-RE_5nxvK4cRRlpmMnUNTcM,Deseret Book,33.6661573,-112.1215023,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,90,NA
ChIJ-Rtw-YVlK4cRaaRamMiceMY,Corridors Cafe,33.6992381,-112.106792,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,43,NA
ChIJ-SAVsb8NK4cR-FtinosmS_s,Copper Square KH,33.4774819,-112.022725,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ-SAVsb8NK4cR-FtinosmS_s,Copper Square KH,33.4774819,-112.022725,Park,square,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ-SeiBzESK4cRI99HcGZmty4,Palabras Bilingual Bookstore,33.4589445,-112.0851532,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.9,116,NA
ChIJ-TagRrNuK4cRjaA8lXgsYxU,Acoma Park,33.6166882,-112.1423538,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,421,NA
ChIJ-Tkt8adtK4cRW4klYPUfItI,Books,33.5703941,-112.0821705,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.5,169,NA
ChIJ-Uaa-dhsK4cRj8wTqo_Yqr8,Starbucks,33.537081,-112.098284,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,326,NA
ChIJ-wr4NFoPK4cRYzbrj5jwXYU,Starbucks,33.3809619,-111.9645213,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,465,NA
ChIJ-WSYD5sUK4cR1ytKqJAwdaQ,Birrieria la poderosa,33.4848005,-112.1511288,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,75,NA
ChIJ-WttG-oLK4cRppKPfuBfQIc,Winfield's Coffee,33.487442,-111.92964,Social Business,cafe,night_club; cafe; bar; food; point_of_interest; store; establishment,OPERATIONAL,4.3,20,NA
ChIJ-xmp2zYTK4cRvELs5crpLOU,Sonoran Square Condominium,33.5140051,-112.1141923,Park,square,neighborhood; political,NA,NA,NA,NA
ChIJ-XQJeRRzK4cROMvmyq2LXlI,Butterfly Garden,33.598496,-112.0334781,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-XSY0m4RK4cRzzTEwbVT3WA,Mountain Vistas Community Park,33.3832542,-112.0887572,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-xv_foZxK4cRBNJH-fBBerI,Westminster Fellowship,33.6314688,-112.0090075,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,8,NA
ChIJ-xYaHD1uK4cRBLi_y2kT7MI,Arby's,33.6398608,-112.061725,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,769,NA
ChIJ-YQJSpMSK4cRNpsWSe02Lws,Volleyball Court,33.5016216,-112.0711785,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,6,NA
ChIJ-YXQLpULK4cR538U4mHkxCI,Alo Cafe,33.4925421,-111.9310005,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,489,NA
ChIJ-Zhu33wMK4cRSQV2YiogsKc,Life Teen Studios,33.5043842,-111.9629321,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,CLOSED_PERMANENTLY,0,0,TRUE
ChIJ-ZIagVN6K4cRyZMCJszfQng,Desert Broom Library,33.7544034,-111.9923214,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,43,NA
ChIJ-zL5GukVK4cRlEA3mQftyIo,McClane,33.4601751,-112.2231263,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-Zq8t-Z7K4cRT8muOe16Mi8,Bella Vista Community Education,33.7887705,-111.9588424,Community Space,community center,school; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0_KzwuZxK4cRPm6isp-BYsQ,Loving Groups,33.638454,-112.0402525,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.3,3,NA
ChIJ00PatfRmK4cR6SIDcOoNvdI,Deem Hills Community Park,33.7276157,-112.1671783,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,277,NA
ChIJ00UDvkYTK4cRIQh3-EE6G58,Johnny Test Asylum,33.4889171,-112.0835696,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ01Xlo4USK4cRE_5bhmxPmGo,Phoenix Reformed Presbyterian Church,33.4970866,-112.0577452,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,13,NA
ChIJ06McIxYSK4cRL8CWbdQdYRs,M.O. Best Mini Park,33.4588626,-112.070873,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,7,NA
ChIJ06s-AD8MK4cRUIXifTbUckw,Old Crosscut Canal,33.4788357,-111.9783756,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,153,NA
ChIJ07zxxFYJK4cRP5EhvuSC4aM,Desert Botanical Garden,33.4635023,-111.9442156,Park,garden,transit_station; point_of_interest; establishment,OPERATIONAL,4.8,70,NA
ChIJ08rziQBzK4cRxfnv_FxKf1U,Cartel Roasting Co.,33.5835119,-111.9764923,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,49,NA
ChIJ0b2HL4ZzK4cRBoCt8TOsYMU,PVSchools Community Education,33.6241795,-112.0138707,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ0blcPrkNK4cRyT0wq5Rv0hA,Arada Ethiopian Market And Cafe,33.4797049,-112.016483,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,2,1,TRUE
ChIJ0bzHF9YSK4cRgb-5t_VqK8w,Solano Park,33.5189474,-112.0942119,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.5,368,NA
ChIJ0cSZI1JBK4cRQfRYKFoSW8g,The Ultimate Empowerment Church,33.5833213,-112.1109008,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ0dg6k8idLIcRktvCc5ote8Q,Starbucks,33.865154,-112.13895,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.1,7,NA
ChIJ0dk36lwMK4cRA-kItERJy9E,Over Easy,33.4954251,-111.9798515,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,538,TRUE
ChIJ0dk36lwMK4cRksfACcsUOu4,Black Cat Coffee House,33.4953171,-111.9798574,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,310,NA
ChIJ0eWa2EAJK4cRc9wCeNw8zyM,Papago Square Homeowners' Association,33.45147060000001,-111.9335414,Park,square,point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ0fDFJYoRK4cRI9YFKoD0Q_g,Dobbins Creek Community Park,33.366111,-112.057674,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ0fRfSMASK4cR2WMGpq6wr-U,Elly’s Brunch & Cafe,33.5104181,-112.0719552,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,1157,NA
ChIJ0fuTUooXK4cROITpaLJ4vuA,Local park,33.4128067,-112.1941024,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJ0QNqg-cWK4cRVxKxmx1KgkM,Burger King,33.39161730000001,-112.1676334,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,769,NA
ChIJ0RoV7QQQK4cR2u_SOxarM5U,Phoenix Parks and Recreation Department South Division Office,33.3715133,-112.0552213,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0SiMVScXK4cRRM6hcQjAfNQ,Empowerment Christian Center,33.4941973,-112.1173171,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ0TBzD1MOK4cR8Nr7viPWTZw,Waffle House,33.4155951,-112.0079778,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,1916,NA
ChIJ0TExzocTK4cRiOBM1ICZirA,Coffee Zona,33.5132442,-112.065325,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,215,NA
ChIJ0TltnQ1vK4cRegbvDUXWcOI,Rose Garden Place,33.6654381,-112.1057624,Park,garden,neighborhood; political,NA,NA,NA,NA
ChIJ0U2EneJlK4cR2ssbiNukLAs,McDonald's,33.6988429,-112.1431282,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.6,761,NA
ChIJ0UC10657K4cRThWzAgDhpUA,Desert Willow Park,33.7649986,-111.9936826,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,160,NA
ChIJ0UMjHz0JK4cRqxLA5z_rPbI,Papago Park in Tempe,33.4398396,-111.9310841,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,232,NA
ChIJ0wBVtmlrK4cRqcUV9dCVUdA,Larkspur Christian Church,33.583232,-112.1519944,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0WNbTyESK4cRsGwdgQ1lxAA,Phoenix Tax & License Division,33.4478519,-112.0770742,Community Space,city hall,accounting; finance; local_government_office; point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJ0wPGExURK4cRnsQX8KZmAEw,Southern Views Community Park,33.3878954,-112.1323114,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ0XEvEe8RK4cRTjBD-GOJsyM,Mountain West Estates Park,33.3905989,-112.1141227,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0XGhiAVsK4cR9fg2ljQQ1NY,The Church of Jesus Christ of Latter-day Saints,33.5924404,-112.1348529,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,32,NA
ChIJ0XMXDhpnK4cRfFKiiwfZk_0,Kierland Park,33.631622,-111.93986,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,47,NA
ChIJ0XOEcw93K4cR9uZeOb6c9tM,OEB Breakfast Co.,33.6502456,-111.9245605,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,295,NA
ChIJ0XtYu2MNK4cRrWYZUVROtv8,Century Library,33.5060239,-112.0434158,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.8,50,NA
ChIJ0Y00EWJsK4cRTolSu_FXnZ4,Glendale Family History Center,33.5628975,-112.1261624,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ0Y00EWJsK4cRUNBxeXxjwIQ,The Church of Jesus Christ of Latter-day Saints,33.5628941,-112.1261207,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,54,NA
ChIJ0Y5y3joRK4cRP4ymvhx_ZUQ,Dobbins Crossing Park,33.3663726,-112.0867268,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0yqHLI9zK4cRbBn2YPdTu5g,Sereno Park,33.6061227,-111.9584049,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,280,NA
ChIJ0ZjideZtK4cRA8QdVpPJC3Y,Soup & Sausage Bistro,33.6068379,-112.0656919,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,475,NA
ChIJ0zjoe2JvK4cRJZVclTZwD20,Desert's Edge RV Park,33.691538,-112.110542,Park,park,rv_park; campground; lodging; park; point_of_interest; establishment,OPERATIONAL,4,339,NA
ChIJ0ZO2_iAQK4cRacCMJVGD38c,Habbies Park,33.3871828,-112.050273,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,36,NA
ChIJ0zzE0TgMK4cRuzgloG1Lhb4,A T Oasis Coffee & Tea Shop,33.4795472,-111.9819301,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,387,NA
ChIJ1_KWcJN0K4cRfKuSDke_FmU,EGGstasy,33.5825731,-111.9312694,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,738,NA
ChIJ124JfkESK4cRGV6Tw6JncG4,Pic-A-Deli Square,33.4701155,-112.0748658,Park,square,point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ130WbGljK4cRydCYR9PQpx4,Desert View Bible Church,33.7973861,-112.0754776,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,75,NA
ChIJ139UZYcRK4cRbRUHGA3E57Y,No place,33.440712,-112.0871443,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ13ehbBtrK4cRaIG5xkygc9s,A Shot of Java,33.637932,-112.1677822,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,283,NA
ChIJ15z3jxhpK4cRXYMdO7xXLT8,Community of Christ,33.6319701,-112.1677838,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ16nmfecWK4cRSyK9fIUmLLI,Christlike Church,33.3914448,-112.1669369,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ17E3oEESK4cRR7WWslrDCiE,Java City,33.4684468,-112.0748952,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJ18Do6d0PK4cRTxl_Xa0HdiA,El Prado Park,33.3869791,-112.1016715,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,458,NA
ChIJ18PM1A5zK4cRw3SBT0qUCuc,Desert Garden,33.5829416,-111.9847902,Park,garden,point_of_interest; establishment,OPERATIONAL,0,0,NA
