place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_____1u1RIYRmOR71hMzYRw,New Hope Church,30.29150709999999,-97.7687787,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ___jQLdOW4YRr2wtWjUBglw,MCSS Austin,30.1881207,-97.8896175,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ__-_Kq5LW4YRPYwlcbE-hVI,Square Feathers,30.23854429999999,-97.8391949,Park,square,home_goods_store; point_of_interest; store; establishment,OPERATIONAL,5,2,NA
ChIJ__-_Pm3MRIYRHzGgN1Fp84A,Capital One Café,30.405282,-97.72133409999999,Social Business,cafe,bank; finance; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,128,NA
ChIJ__7EZlS3RIYRkdhcEd4j-2E,Zhi Tea,30.2673439,-97.6928149,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,183,NA
ChIJ__8rD-hIW4YRMDLVfKBBVPk,The Garden Club of Austin,30.2198646,-97.92696319999999,Park,garden,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__8T4TLPRIYRHcQswMMKpCo,Breath of Life Fellowship Church,30.39812999999999,-97.641482,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ__8Tjn9LW4YRDvo9OainptU,Ovenbird | ATX,30.1951331,-97.7773843,Social Business,cafe,restaurant; bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,128,NA
ChIJ__delw0tW4YRbXpSNWfqoaE,Jardin Corona,30.4452349,-97.7865971,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,1474,NA
ChIJ__Nnq9tLW4YRvAB571mnXzE,Jack in the Box,30.2313408,-97.8644206,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.1,600,NA
ChIJ_0M7q7i1RIYRsHXEtavXlwg,South Austin Community Church,30.2714444,-97.72019809999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,14,NA
ChIJ_3qD24W1RIYRGSj-SSyxZAY,Austin Mustard Seed,30.313872,-97.741586,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_3YIiem1RIYRTqA627Bx0Vo,McCord Community Center,30.2925449,-97.7378524,Community Space,community center,school; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_5cEisnOWBQRDvI9owFLfIA,Party Time Beverages,30.3407399,-97.67063019999999,Park,fountain,point_of_interest; establishment,OPERATIONAL,4.7,16,NA
ChIJ_5mBl2TORIYRdaWec20bv4I,BRATTON SQUARE,30.4462995,-97.68562100000001,Park,square,point_of_interest; establishment,OPERATIONAL,4.4,23,NA
ChIJ_7oaoLfLRIYReraaYoM2Hio,604 Coffee,30.3349215,-97.7188848,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,9,NA
ChIJ_8lxbEEtW4YRSF-kiP8jRnc,183A Shared Use Path Trailhead,30.4968452,-97.80318439999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,100,NA
ChIJ_ahhEiE1W4YRaUT2oei-omQ,Tuscany@360 Cafe & Market,30.3316146,-97.8100587,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJ_b2oJr-zRIYRZihOf1ve2vI,Interpretive Center,30.1807597,-97.721997,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,91,NA
ChIJ_bOMha-1RIYRycZ5_NUCyho,Wright Bros. Brew and Brew,30.2644111,-97.7330917,Social Business,cafe,bakery; cafe; bar; liquor_store; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,877,NA
ChIJ_bXGzW9LW4YRXaBScfikVTY,South Hills Conservation Area,30.2172821,-97.816334,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,42,NA
ChIJ_byNvg1LW4YRlqaJQX4rJ8c,la Madeleine,30.229638,-97.81963599999999,Social Business,cafe,restaurant; bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,688,NA
ChIJ_dIqUbLPRIYRP8CO8ejqslY,Duke Cove Greenbelt,30.4285883,-97.6257593,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_echKwrKRIYRHVvUWENCSKk,Chick-fil-A,30.41422399999999,-97.6720867,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,2370,NA
ChIJ_eQ73_u1RIYRZmisXM9ZEeQ,Try Hard Coffee Roasters,30.2688073,-97.7287491,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,190,NA
ChIJ_fBoPjG1RIYRUYoW41L588A,McBeth Recreation Center,30.2657855,-97.77885300000001,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,18,NA
ChIJ_fE6My1LW4YRdoDkkeqdrPU,Picnik,30.2512142,-97.7658232,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,293,NA
ChIJ_RYiVYDMRIYRIEhpP8CjOkw,Starbucks,30.3931,-97.74431,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.7,102,NA
ChIJ_SXT5mFJW4YR3BdMT2O17f0,Convict Hill Quarry Park,30.226747,-97.8726702,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,29,NA
ChIJ_T-rqYEtW4YRIELibGgYwOE,Mouton’s Bistro & Bar,30.4798954,-97.83192319999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,682,NA
ChIJ_T9WDZPMRIYRDfT3lIkD51M,1st creek crossing,30.4104157,-97.75658340000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_TExjV_KRIYRHvcARP8tguM,"Yarborough Branch, Austin Public Library",30.3234702,-97.7407241,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,66,NA
ChIJ_TFfV0tLW4YRBDAcMKfHIGM,Good Buy Books,30.2178312,-97.7965321,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ_UbNVbC1RIYRTavD-VMmvZA,Dear Diary Coffeehouse,30.2743744,-97.72017869999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,128,NA
ChIJ_VT9AF_NRIYRHHgEqXlQG60,Cuppa Austin Coffee Shop,30.4780402,-97.76631470000001,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,671,NA
ChIJ_WJ3q5HJRIYRV_Sd2QuI5eg,First Austin Circle of the Re-formed Congregation of the Goddess,30.3335788,-97.6849529,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_XVa14xNW4YRP9fqhV4v1gA,Community Park,30.1699528,-97.8716216,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJ_XywAhJLW4YRjhq1GrmDA2Q,Garrison Park Market Garden,30.2067594,-97.80057749999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ_XywAhJLW4YRjhq1GrmDA2Q,Garrison Park Market Garden,30.2067594,-97.80057749999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ_y1YoRExW4YRb312LSDblxQ,Bob Wentz Point - OPEN,30.4145612,-97.89631329999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,85,NA
ChIJ_YMdq4jMRIYRN3a1bIEI8iI,Starbucks,30.401952,-97.746882,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,353,NA
ChIJ_yThvCHLRIYR-tBenU6bNqI,Civil Goat Coffee,30.3009781,-97.7390604,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,93,NA
ChIJ_ZuUZLYyW4YReVYJ58ncqvk,ACTS Church Lakeline,30.4590156,-97.7908371,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ_zvhhtm1RIYRrUJ8KYq53QU,Maha Coffee 78704,30.2474676,-97.7759473,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,73,NA
ChIJ_zVYEcEyW4YRhjxKvITJ4aQ,Anderson Mill Senior Center,30.4521822,-97.80317099999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,12,NA
ChIJ-0hvlq_LRIYRh7z6fWeB4Cw,First Watch,30.355531,-97.73266699999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,637,NA
ChIJ-0oi9JHJRIYRva0F3TEiikM,Aparicio's,30.3607329,-97.69375289999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,234,NA
ChIJ-3cTispNW4YRcjiyI8Z896Q,Walmart Patio & Garden Services,30.165078,-97.790515,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-5uXPN7MRIYRCgv8NL_bD2k,Mosaic Church,30.4326387,-97.76509519999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,107,NA
ChIJ-5v2FJy3RIYRifNKY1LaTmY,Faith & Trust Community Bible,30.2647147,-97.62663599999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-673Mu20RIYRcziuV7vydiE,Sorin Oak,30.2294938,-97.754454,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ-6WcmB60RIYRpd_2ikbYgvI,Cafe Nena'i,30.2271591,-97.70227910000001,Social Business,cafe,cafe; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,429,NA
ChIJ-9atugvJRIYRZhEKcRl4Wd0,The Square Apartments,30.35850959999999,-97.6855154,Park,square,point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ-b7PAHa1RIYRBdXDK6f7O00,CoCo's Cafe,30.282553,-97.742229,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,592,NA
ChIJ-bEBk9G0RIYRtDkupaWOgWg,Tom Lasseter South Lamar Neighborhood Park,30.241326,-97.77904199999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,115,NA
ChIJ-co56TnMRIYRLSeudlBkXaE,Austin Grind,30.4250364,-97.7160848,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,542,NA
ChIJ-dKwYD_KRIYRHsjOd0nHjhw,Reilly School Park,30.3272136,-97.7197757,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,18,NA
ChIJ-emcy6e1RIYRVwgz4wwOr3w,Brush Square (O. Henry Museum),30.2656448,-97.7390604,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,110,NA
ChIJ-emcy6e1RIYRVwgz4wwOr3w,Brush Square (O. Henry Museum),30.2656448,-97.7390604,Park,square,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,110,NA
ChIJ-eue-GLJRIYRs44CuRM8isc,Barrington School Park,30.3619195,-97.69602180000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,35,NA
ChIJ-fAt0YgyW4YRFPLjh2o_fpk,Hatch Pond East,30.4633232,-97.8236675,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,6,NA
ChIJ-QACuDu3RIYRp5OAvq8eje0,Le Turf,30.2843454,-97.67708809999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ-RmFU4jJRIYRY51dSMRcNEg,Buttermilk Neighborhood Park,30.333315,-97.69588800000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.3,7,NA
ChIJ-RnxH9PLRIYRKXCNh_L_Z0k,Lucky Lab Coffee Company,30.3482717,-97.7063151,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-RqdKEDJRIYRK3b1YrLCT7I,LBJ Baritons,30.3134252,-97.6547667,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ-RxdTWfJRIYRW5Ppcw0CKOQ,Selam International Mart & Cafe,30.3697752,-97.6927237,Social Business,cafe,grocery_or_supermarket; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,110,NA
ChIJ-SdCGKnPRIYRKyjwLTglBO4,Sonic Drive-In,30.44644,-97.6471533,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,795,NA
ChIJ-SLsv_m1RIYRoDxxQtmIeOo,Machine Head Coffee,30.27909319999999,-97.7229364,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,156,NA
ChIJ-TF7i5C1RIYRfsA_2Ua48ig,LBJ Fountain,30.2849233,-97.7295161,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.9,14,NA
ChIJ-UnQed_ORIYRGs00FiE3KbM,Dessau Fountain Estates Manufactured Home Community,30.4140945,-97.6523092,Park,fountain,rv_park; real_estate_agency; lodging; point_of_interest; establishment,OPERATIONAL,3.6,340,NA
ChIJ-VcECPXKRIYRwvzvRevcQm0,épicerie café & grocery,30.3245151,-97.74367559999999,Social Business,cafe,grocery_or_supermarket; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,531,NA
ChIJ-VhSauM2W4YRb_OuIbOpVlk,Bella Mar Pool,30.3448697,-97.9116685,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,100,NA
ChIJ-wHwNgnLRIYRhH5O5t2BHnQ,Demo Cafe,30.3552954,-97.7303106,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-WVL_5C1RIYRfDHlppbnLYE,LBJ Presidential Library,30.28585589999999,-97.7292544,Community Space,library,library; tourist_attraction; museum; point_of_interest; establishment,OPERATIONAL,4.6,897,NA
ChIJ-xAg1sDJRIYRupsDymimNnM,"Walkway of the Saints, Pasillo de ls Santos",30.3045112,-97.6757104,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-XgOueozW4YRolp7F-8nShg,Starbucks,30.4100041,-97.8515611,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,297,NA
ChIJ-YEGtMsyW4YR3Pt-2m67B18,North Austin Community Church,30.4532561,-97.78889819999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ-YkHgg5NW4YRuZhe8L7xeVE,San Leanna Community Center,30.1393159,-97.82084019999999,Community Space,community center,local_government_office; point_of_interest; establishment,OPERATIONAL,3,4,NA
ChIJ-yL9SDCxRIYRUY86LKI10kw,SoCo Cafe and Market Place,30.2023725,-97.6672308,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.2,16,NA
ChIJ-YO315C0RIYRwpZsiClKtDs,Starbucks,30.22045799999999,-97.757391,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,785,NA
ChIJ-ZzJsgi1RIYR1--KN-hGgmQ,The People's Gallery @ City Hall,30.2650663,-97.74747939999999,Community Space,city hall,art_gallery; point_of_interest; establishment,CLOSED_TEMPORARILY,4.8,8,TRUE
ChIJ-ZzJsgi1RIYR5BCTgDqni4M,Austin City Hall,30.2650195,-97.74709,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,4,76,NA
ChIJ-ZzJsgi1RIYRRkqR1qyLJ6c,Austin City Offices,30.263552,-97.742435,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,2.5,2,NA
ChIJ00IhtxvLRIYRXMkcffVTcbc,Bark Park,30.3518862,-97.75633889999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,1,2,NA
ChIJ0103OB-1RIYRUV3nqRm0iQ8,Ski Shores Cafe,30.2624471,-97.7616614,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4,137,TRUE
ChIJ01pILW3KRIYRD22IOqyGl5M,Flightpath Coffeehouse,30.313769,-97.7198749,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,622,NA
ChIJ03eBRiHJRIYRPWZTCyAOCZE,Taqueria,30.3773135,-97.65920849999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ05hCODCxRIYRFCSPq4CLEuU,BookPeople,30.2019228,-97.6675384,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.3,11,NA
ChIJ05Yv57PNRIYRcKkHdOP3fsQ,Nespresso Boutique Austin,30.40298019999999,-97.7253246,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,4.1,202,NA
ChIJ07KIECrPRIYRTFph-xA5V5c,Malone Specialty Coffee,30.4462041,-97.6855343,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,118,NA
ChIJ084GfmtMW4YRA1Bwr6xo0Tg,Signature Cafe,30.18397,-97.8480951,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ08gdIPm0RIYRlPE-FWFggcM,Dayspring Fellowship,30.319807,-97.719034,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJ08Xyz2zTRIYRa_uWXcn0HWk,Brushy Creek Cafe,30.5066855,-97.7397221,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,74,NA
ChIJ0ahbzsJMW4YRdqSKO63yLx4,Mary Moore Searight,30.169448,-97.8049855,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0aW993m1RIYRhJDUhOEdiGg,Arab Cowboy,30.2880194,-97.7469639,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,201,NA
ChIJ0c86CIUyW4YRHcAzgNa_mjQ,Chimney Swift Park,30.4680227,-97.82043449999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,20,NA
ChIJ0dWAgYnNRIYRfJP71st0Xks,Coffee + Crisp,30.3966729,-97.72737339999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,130,NA
ChIJ0eISE6fLRIYRhLKIRDCAdik,Sorrento's Coffee Drive-Thru,30.3605289,-97.7404861,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,334,NA
ChIJ0eNxD2zPRIYRtlnA2CFrkc8,Anthony Sepeda Memorial Park,30.4261705,-97.62864169999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJ0fDCyZ3NRIYR4cOG4sJjKTc,Little Free Library - Oak View,30.4175129,-97.7690532,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0fjNPBW1RIYRlOW2G-mfJjE,"Square Root, Inc.",30.2736913,-97.7613157,Park,square,point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ0QW6Ft7MRIYR3UEejVpCVKw,The Abiding Glory Tabernacle,30.4304871,-97.7641501,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,12,NA
ChIJ0SERKkCxRIYRyH4dSbb0LWQ,Tacodeli,30.2020998,-97.6689214,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,2.8,72,NA
ChIJ0Sho_GTKRIYR3e5tfzNtRFY,Triangle Commons Neighborhood Park,30.3130999,-97.7335263,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ0SLLn-ozW4YRIh3_FKRQIy4,Mazaj Cafe Austin,30.4438168,-97.78728459999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,54,NA
ChIJ0U2rJnu0RIYRpXe-6r62y5Y,Heights Assembly of God,30.2182515,-97.73429569999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ0U3FDONLW4YRur0-WHblM8k,Hidden Park at Latta Branch Greenbelt,30.2129552,-97.8670891,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,28,NA
ChIJ0VD3Yui0RIYRKazBhxwI1vg,CommUnityCare: South Austin Health Center,30.2394422,-97.76060009999999,Community Space,community center,doctor; health; point_of_interest; establishment,OPERATIONAL,3.1,84,NA
ChIJ0VwcQLrKRIYRbqJCpSc8HuY,Mayfield Cottage and Gardens,30.3128341,-97.7713974,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,57,NA
ChIJ0WQSmSXNRIYR-Mnd9mkUCok,Austin Taiwanese Presbyterian Church,30.4185955,-97.7432405,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0X9Cc_60RIYR1D2a57IaRZc,The Circle Row Greenbelt,30.2511123,-97.74659319999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ0XctgbYyW4YRqPCy3MkJTQg,China Cafe Lakeline,30.47605,-97.7981016,Social Business,cafe,meal_delivery; meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,492,NA
ChIJ0xmkOpJKW4YRsrJkHS-iZLw,Westlake Community Performing Arts Center,30.2764958,-97.8157001,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,100,NA
ChIJ0XUtDbczW4YRxUrCAn7HvSo,Summer Moon Coffee,30.4216825,-97.8459761,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,333,NA
ChIJ0XYLaz-0RIYRb-LchhRuK0Y,Aspen Square Management,30.2349921,-97.7182435,Park,square,point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ0YDhQ4nORIYRFrdvgdK7e8M,Christian Church the Way Truth,30.4349475,-97.6830878,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ0yLj4-u1RIYReDLWA6GWROA,The Well Austin Church,30.3757902,-97.7555227,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,36,NA
ChIJ0yRzzoW1RIYRKxdG4RzMDpQ,Christ Chapel,30.2928563,-97.7331596,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ0ZMd7djLRIYRArt8XJpkmHA,Another Broken Egg Cafe,30.37057,-97.75845000000001,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,421,NA
ChIJ0zs2zVjKRIYRuP3X3KCjGOM,Monkey Nest Coffee,30.327721,-97.7395827,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,1500,NA
ChIJ0ZV65J4zW4YRj6_0srI7M9Q,Daily Juice,30.4041777,-97.8519547,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJ1-LGM1LMRIYRR1BB5_AQang,Yett Creek Neighborhood Park,30.4288519,-97.7346461,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,116,NA
ChIJ10POO_m1RIYRrWwqFmgINm0,WhichCraft Tap Room & Bottle Shop,30.2971809,-97.70453169999999,Social Business,cafe,cafe; bar; liquor_store; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,308,NA
ChIJ12lAt6XORIYRruovqNM9c6Q,Tanglewild Gardens,30.407219,-97.69117999999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ13DC-FJNW4YRLHULD4QaxSg,The Hive,30.1654193,-97.8295503,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,351,NA
ChIJ13W5p9jLRIYRHHA6pV2n8-c,"Little Walnut Creek Branch, Austin Public Library",30.363251,-97.6984793,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.9,64,NA
ChIJ14TBOj3LRIYR3I9Q3TmrORA,Riverlife Eritrea Church (Tigrinya Service - Room 208),30.3350393,-97.747145,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ164hME4xW4YRKZNKX-tp4h8,Starbucks,30.3892263,-97.8842959,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,40,NA
ChIJ16Htlty0RIYRowKBt4q5UVk,South Austin Recreation Center,30.2416667,-97.7686111,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,221,NA
ChIJ16xya0yzRIYRqFhbTkWtKYs,Iglesia Sobre la ROCA,30.1882731,-97.78079749999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ19NS-I61RIYRwmqY700xgG0,Plaza Colombian Coffee,30.224716,-97.7636035,Social Business,cafe,bar; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,687,NA
ChIJ19QJZZu1RIYR_pRacM-qk4s,Walter Geology Library,30.2859018,-97.7357148,Community Space,library,library; university; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ19wGnR-1RIYRhujbFQ8X0M4,Lamar Square Station (SB),30.254493,-97.76256599999999,Park,square,bus_station; transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1aqJKbAzW4YRip4jZDjCY18,skate,30.4628348,-97.79250619999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1bKaGhjPRIYRTUUPU7-QjQg,Stoney Creek Park,30.4201058,-97.6433254,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,530,NA
ChIJ1c9DbdS0RIYR9Bck-LDlw3s,Kerbey Lane Cafe - South,30.2423539,-97.7832293,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,2681,NA
ChIJ1cdeOKozW4YRDtUqhCvP8Wk,Teapioca Lounge,30.4783585,-97.80042549999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,186,NA
ChIJ1dc2NX3PRIYR5GHCmQRdHGw,Pflugerville Parks and Recreation Department and Recreation Center,30.4325319,-97.6129043,Community Space,community center,local_government_office; gym; health; point_of_interest; establishment,OPERATIONAL,4,19,NA
ChIJ1fQKctFMW4YRDsqFZupFsTs,Chick-fil-A,30.1669056,-97.7926643,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,1854,NA
ChIJ1QyfC17NRIYRXfCDsZSRrZI,Houndstooth Coffee,30.4006336,-97.7227782,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,267,NA
ChIJ1RdT3Am1RIYRNmha8vfPFdc,The Hideout Coffee House,30.2685727,-97.74216419999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,384,NA
ChIJ1S_Bov20RIYRe7MiR8tYawY,Jo's Coffee,30.25101969999999,-97.7493879,Social Business,cafe,meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,1469,NA
ChIJ1TmWgDdNW4YR8pCl2f1I7R0,Opera Café & Coffeehouse,30.1372164,-97.79578959999999,Social Business,cafe,meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,250,NA
